Reference Name	Text	Font
955550da	Atteins les cieux	[0, 17, 'GillSansStd-UltraBold']
955a7767	Ange déchu	[0, 10, 'DINRoundOffcPro']
955ef377	Défis à égalité	[0, 15, 'DINRoundOffcPro']
958fa8ca	80e niveau	[0, 10, 'GillSansStd-UltraBold']
959654ac	Le nombre de choses pouvant être \n maintenues dans un champ \n d'apesanteur est augmenté, ou la \n taille de ce dernier s'agrandit.	[0, 123, 'DINRoundOffcPro']
95c44026	Distance de chute	[0, 17, 'DINRoundOffcPro']
95dfb3ab	Combat en temps limité II	[0, 25, 'DINRoundOffcPro']
96132fde	Type E	[0, 6, 'DINRoundOffcPro']
962733ff	Rétro	[0, 5, 'DINRoundOffcPro']
9629a236	Tables séparées	[0, 15, 'GillSansStd-UltraBold']
969f4f65	Coquillage rayonnant	[0, 20, 'DINRoundOffcPro']
96a8b8ef	Les ombres des ombres	[0, 21, 'GillSansStd-UltraBold']
96d3716a	23e niveau	[0, 10, 'DINRoundOffcPro']
96e44b72	Portraits de femmes 6	[0, 21, 'DINRoundOffcPro-Bold']
96f79d6c	Tour triple	[0, 11, 'GillSansStd-UltraBold']
9708e540	Filons de minerai importants	[0, 28, 'DINRoundOffcPro']
975cd812	Panoramas d'Hekseville 4	[0, 24, 'DINRoundOffcPro-Bold']
9770618e	Combat en temps limité I	[0, 24, 'DINRoundOffcPro']
9776b6f7	Charme discret d'un auteur II	[0, 29, 'GillSansStd-UltraBold']
978bb5e6	Centre-ville	[0, 12, 'GillSansStd-UltraBold']
979b3a02	Mouvements	[0, 10, 'DINRoundOffcPro']
97c14345	Évaluation de la photo	[0, 22, 'DINRoundOffcPro']
97c59b74	Station n°1 de la Grande Boucle	[0, 31, 'GillSansStd-UltraBold']
97f5b875	Beau discours	[0, 13, 'GillSansStd-UltraBold']
980e2c29	Échec de la sauvegarde des données. \n Réessayer ?	[0, 47, 'DINRoundOffcPro']
983d866e	Rejouer des missions	[0, 20, 'GillSansStd-UltraBold']
98439321	17e niveau	[0, 10, 'DINRoundOffcPro']
98528e33	Lever l'ancre	[0, 13, 'DINRoundOffcPro']
986866f5	Dans le labyrinthe	[0, 18, 'GillSansStd-UltraBold']
98a0c13d	Épisode	[0, 7, 'DINRoundOffcPro']
98c191a6	Ondulations	[0, 11, 'DINRoundOffcPro']
98ce1283	Donut	[0, 5, 'DINRoundOffcPro']
98f172e8	17e niveau	[0, 10, 'DINRoundOffcPro']
9926ece0	Épisode 2	[0, 9, 'HelveticaNeueLTStd-UltLt']
992a88bf	53e niveau	[0, 10, 'GillSansStd-UltraBold']
993690c1	Un ange parmi nous	[0, 18, 'DINRoundOffcPro']
994141d4	Un ange nommé Trahison	[0, 22, 'GillSansStd-UltraBold']
9944a274	Changer de style	[0, 16, 'DINRoundOffcPro']
994c73c9	Ajouter	[0, 7, 'DINRoundOffcPro']
996879f4	79e niveau	[0, 10, 'DINRoundOffcPro']
997b99c4	26e niveau	[0, 10, 'GillSansStd-UltraBold']
99c656ea	93e niveau	[0, 10, 'DINRoundOffcPro']
99c6efae	Tu as obtenu l'objet photo : \n "Objet photo spécial #11."	[0, 55, 'DINRoundOffcPro']
9a1a71d1	Accepter le défi	[0, 16, 'DINRoundOffcPro']
9a3677fc	49e niveau	[0, 10, 'DINRoundOffcPro']
9a368cf7	Miroir bordé	[0, 12, 'DINRoundOffcPro']
9a371ebe	d Classements    p Placer un repère de guidage    r Retour	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji'], [18, 50, 'DINRoundOffcPro'], [50, 51, 'Gravity2_Gaiji'], [51, 58, 'DINRoundOffcPro']
9a436370	Tu as reçu un indice de trésor. \n Essaie de le trouver !	[0, 54, 'DINRoundOffcPro']
9a88cdca	Ancien village, "Lei Havina" \n Une célébrité profitant de l'eau près du cinéma.	[0, 77, 'DINRoundOffcPro']
9a8ca7c8	Ne restent que des cendres	[0, 26, 'GillSansStd-UltraBold']
9a94edb6	Tu as obtenu l'objet photo : \n "Objet photo spécial #1."	[0, 54, 'DINRoundOffcPro']
9a97ec10	Fresques de Saghassi : Jirga Para Lhao 3	[0, 40, 'DINRoundOffcPro-Bold']
9a9aa8d1	89e niveau	[0, 10, 'GillSansStd-UltraBold']
9ab844dd	Tenebria	[0, 8, 'DINRoundOffcPro']
9aeab3b2	Course (style libre) II	[0, 23, 'DINRoundOffcPro']
9af43f41	Envoyer	[0, 7, 'DINRoundOffcPro']
9b4323dd	Fresques de Saghassi : Hekseville 7	[0, 35, 'DINRoundOffcPro-Bold']
9b6c297d	Comment prendre des photos	[0, 26, 'DINRoundOffcPro']
9b8d94f4	Course (style lunaire) I	[0, 24, 'DINRoundOffcPro']
9baf4b68	Exploitation minière 13	[0, 23, 'DINRoundOffcPro']
9bb3b8f6	Poupée rêvée, poupée céleste	[0, 28, 'GillSansStd-UltraBold']
9bd83c01	Gemmes précieuses	[0, 17, 'DINRoundOffcPro']
9bdcb3c0	Supprime les talismans sélectionnés.	[0, 36, 'DINRoundOffcPro']
9bde7171	28e niveau	[0, 10, 'DINRoundOffcPro']
9be795bd	Rêve céleste	[0, 12, 'DINRoundOffcPro']
9c0f8ece	Une éditrice a de nouveau besoin d'aide pour \n retrouver son auteur incontrôlable, qui se \n promène désormais en ville sous l'apparence \n d'un homme-scarabée.	[0, 152, 'DINRoundOffcPro']
9c2344d0	"Fouille de vêtements" \n Il en a assez des habits déjà portés par son frère.	[0, 74, 'DINRoundOffcPro']
9c31ac28	Kat accepte de pénétrer dans une faille \n dangereuse en échange de la libération \n des otages. Elle y découvre les pouvoirs \n gravitationnels de style Lune et retrouve \n Raven. Dans les profondeurs de la faille \n se trouve le quartier du gouvernement ayant \n disparu d'Hekseville de nombreuses années : \n Neu Hiraleon.	[0, 304, 'DINRoundOffcPro']
9c3ea592	80e niveau	[0, 10, 'DINRoundOffcPro']
9c4deff3	Un verre avec Lisa	[0, 18, 'DINRoundOffcPro']
9c6fd971	26e niveau	[0, 10, 'GillSansStd-UltraBold']
9c7c6d52	Flotte de péniches	[0, 18, 'GillSansStd-UltraBold']
9cc0ea76	93e niveau	[0, 10, 'GillSansStd-UltraBold']
9cec8459	80e niveau	[0, 10, 'DINRoundOffcPro']
9cfdcb4c	Livraison de journaux II	[0, 24, 'DINRoundOffcPro']
9d4e9328	10e niveau	[0, 10, 'DINRoundOffcPro']
9d7366fc	Démons intérieurs	[0, 17, 'GillSansStd-UltraBold']
9d7ac278	Lever l'ancre II	[0, 16, 'GillSansStd-UltraBold']
9d842952	Barrage	[0, 7, 'DINRoundOffcPro']
9d996956	Temps écoulé.	[0, 13, 'DINRoundOffcPro']
9da68d3e	Mouvement : "Hé, toi"	[0, 21, 'DINRoundOffcPro']
9dae59e6	Centre-ville, "Vendecentre" \n Un femme regardant le panneau publicitaire \n dans la vallée des gratte-ciels.	[0, 103, 'DINRoundOffcPro']
9dcc91ad	Requête du solitaire	[0, 20, 'DINRoundOffcPro']
9dcf1492	Qu'est-ce que Cecie prépare ?	[0, 29, 'GillSansStd-UltraBold']
9dd9128a	Brochette	[0, 9, 'DINRoundOffcPro']
9dfb4480	Service annulé	[0, 14, 'GillSansStd-UltraBold']
9dfc72ef	10e niveau	[0, 10, 'DINRoundOffcPro']
9e130fbd	Une course libre où tout peut arriver. \n Utilise tous les pouvoirs à ta disposition \n pour atteindre l'objectif.	[0, 108, 'DINRoundOffcPro']
9e3e7ff5	Un feu approche	[0, 15, 'DINRoundOffcPro']
9e4c41db	Fais ce que bon te semble	[0, 25, 'GillSansStd-UltraBold']
9e562f83	Nouveaux épisodes	[0, 17, 'DINRoundOffcPro']
9e5773d0	Quitter	[0, 7, 'DINRoundOffcPro']
9e7379fb	70e niveau	[0, 10, 'DINRoundOffcPro']
9ed1efb5	Tu as obtenu l'objet photo : \n "Objet photo spécial #4."	[0, 54, 'DINRoundOffcPro']
9f1b333a	Menu de sauvegarde	[0, 18, 'DINRoundOffcPro']
9f1b7470	51e niveau	[0, 10, 'DINRoundOffcPro']
9f27d84c	Un feu approche	[0, 15, 'GillSansStd-UltraBold']
9f2860e4	Quelqu'un a attribué \n un "Cool !" à ta photo !	[0, 45, 'DINRoundOffcPro']
9f3e3dfa	ACTIVÉ	[0, 6, 'DINRoundOffcPro']
9f4e457d	Nouveaux talismans	[0, 18, 'DINRoundOffcPro']
9f71a43c	Aigle noir	[0, 10, 'GillSansStd-UltraBold']
9f760fdd	Facile	[0, 6, 'DINRoundOffcPro']
9f7b72a0	Une boutique va mal. \n Attrape des clients potentiels à l'aide \n de champs d'apesanteur.	[0, 84, 'DINRoundOffcPro']
9f7fa545	91e niveau	[0, 10, 'GillSansStd-UltraBold']
9f99260b	Suite de l'ex-reporter	[0, 22, 'GillSansStd-UltraBold']
9fa0c131	Tu as obtenu le nouveau mouvement : "Hé, toi" \n comme récompense pour avoir collectionné \n 4 000 jetons de Poussière ! \n Tu peux l'utiliser en appuyant sur m. \n Tu peux voir tes jetons de Poussière \n dans les statistiques depuis le menu Système.	[0, 150, 'DINRoundOffcPro'], [150, 151, 'Gravity2_Gaiji'], [151, 235, 'DINRoundOffcPro']
9fb0622b	Épisode 2	[0, 9, 'HelveticaNeueLTStd-UltLt']
9feaa121	Chandelier	[0, 10, 'DINRoundOffcPro']
9ff2f631	Le chemin de la solitude	[0, 24, 'DINRoundOffcPro']
a0002ab2	p Se téléporter	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro']
a025ab3d	Port central "Marini Portolhao" \n Près du pont en face de l'arche.	[0, 64, 'DINRoundOffcPro']
a0298758	97e niveau	[0, 10, 'DINRoundOffcPro']
a02a968c	22e niveau	[0, 10, 'DINRoundOffcPro']
a03ace4b	Combat en temps limité II	[0, 25, 'DINRoundOffcPro']
a05bca6b	40e niveau	[0, 10, 'GillSansStd-UltraBold']
a0763a2d	Superstar	[0, 9, 'DINRoundOffcPro']
a07ba791	97e niveau	[0, 10, 'DINRoundOffcPro']
a087285d	Tabouret	[0, 8, 'DINRoundOffcPro']
a0acdb70	35e niveau	[0, 10, 'GillSansStd-UltraBold']
a0b2c1ac	Fresque de Saghassi, "Lumière" \n La vie chercha la lumière, et s'envola vers le ciel.	[0, 83, 'DINRoundOffcPro']
a0d87553	22e niveau	[0, 10, 'DINRoundOffcPro']
a0da2b12	c Commencer	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro']
a12e44d7	"Occupations aquatiques" \n Il se trouve près de la fontaine, prêt à discuter.	[0, 75, 'DINRoundOffcPro']
a138fef6	Protéger et servir	[0, 18, 'GillSansStd-UltraBold']
a13b6418	Mission spéciale	[0, 16, 'DINRoundOffcPro']
a13cac2f	Après avoir été présentée par Syd, Kat \n accepte de travailler pour l'une des femmes \n les plus riches de Jirga Para Lhao. \n Cependant, elle découvre la disparité \n des richesses qui existe en ville, ainsi \n qu'un plan dangereux concernant \n l'endroit où vivent les plus pauvres.	[0, 267, 'DINRoundOffcPro']
a175dce1	Statue du jardin de l'église Karuwari \n Une statue du poisson sacré qui \n abrite le monde dans son ventre.	[0, 102, 'DINRoundOffcPro']
a17ad978	29e niveau	[0, 10, 'GillSansStd-UltraBold']
a1928e15	Tapis de sol à pois	[0, 19, 'DINRoundOffcPro']
a1b76f80	35e niveau	[0, 10, 'DINRoundOffcPro']
a1b8fdf1	Talisman : "Dengeki complet"	[0, 28, 'DINRoundOffcPro']
a1c12773	Réinitialiser	[0, 13, 'DINRoundOffcPro']
a1ca8f50	62e niveau	[0, 10, 'GillSansStd-UltraBold']
a1e8261b	Sélectionne l'aptitude à améliorer avec p	[0, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji']
a1ea408d	Défi en approche	[0, 16, 'DINRoundOffcPro']
a1eff781	Souvenir nostalgique	[0, 20, 'DINRoundOffcPro']
a20e59f0	85e niveau	[0, 10, 'DINRoundOffcPro']
a2211b15	ACTIVÉ	[0, 6, 'DINRoundOffcPro']
a25011bc	Neutralise tous les ennemis \n dans le temps imparti ! \n Utilise tous les pouvoirs à ta disposition.	[0, 95, 'DINRoundOffcPro']
a2728ac5	45e niveau	[0, 10, 'GillSansStd-UltraBold']
a2862af0	6 messages...	[0, 13, 'DINRoundOffcPro']
a28943da	Rêve céleste III	[0, 16, 'GillSansStd-UltraBold']
a29a1ab2	Changer de style	[0, 16, 'DINRoundOffcPro']
a2b902a6	Portraits d'hommes 5	[0, 20, 'DINRoundOffcPro-Bold']
a2c52864	Mauvais pressentiment	[0, 21, 'DINRoundOffcPro']
a2d88faf	Commandes horizontales de la caméra	[0, 35, 'DINRoundOffcPro']
a2e4a6a4	Après une conversation avec Alias, Kat se \n rend au Pilier du monde. Raven, habituée \n aux plans de Kat, la suit. Ensemble, elles \n parcourent le long chemin qui mène au sommet \n et arrivent au palais dans la ville d'Eto.	[0, 213, 'DINRoundOffcPro']
a2eb990d	Ne restent que des cendres	[0, 26, 'GillSansStd-BoldExtraCond']
a31c6cd8	67e niveau	[0, 10, 'DINRoundOffcPro']
a324b175	Demande d'informations personnelles	[0, 35, 'DINRoundOffcPro']
a32a2648	Fresques de Saghassi : Hekseville 10	[0, 36, 'DINRoundOffcPro-Bold']
a34ce855	Combat en temps limité II	[0, 25, 'GillSansStd-UltraBold']
a36e8c11	67e niveau	[0, 10, 'DINRoundOffcPro']
a374975f	Course (style libre) II	[0, 23, 'DINRoundOffcPro']
a382e9a3	Masquer les icônes de la carte	[0, 30, 'DINRoundOffcPro']
a387cd88	Le nombre de talismans extraits.	[0, 32, 'DINRoundOffcPro']
a3908652	Un jeune garçon perturbé a besoin d'aide \n pour retrouver les lieux présents dans \n les photos de son grand-père.	[0, 109, 'DINRoundOffcPro']
a3cf3815	L'oracle Pandore	[0, 16, 'DINRoundOffcPro']
a3e89987	Tempête gravitationnelle en cours r	[0, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji']
a3f0d1f5	78e niveau	[0, 10, 'GillSansStd-UltraBold']
a3ff2e48	Ouvrir un coffre au trésor	[0, 26, 'DINRoundOffcPro']
a4083bda	Rapproche-toi	[0, 13, 'DINRoundOffcPro']
a4267477	58e niveau	[0, 10, 'DINRoundOffcPro']
a46db75b	Normal	[0, 6, 'DINRoundOffcPro']
a48aa54c	98e niveau	[0, 10, 'GillSansStd-UltraBold']
a48ad002	Carte du monde	[0, 14, 'GillSansStd-UltraBold']
a4ab42bd	Zone chandelier	[0, 15, 'GillSansStd-UltraBold']
a4abc138	Tu as obtenu le nouvel objet photo : "Homme à l'envers" \n comme récompense pour avoir collectionné \n 10 jetons de Poussière ! \n Tu peux l'utiliser en appuyant sur l et \n en ouvrant le mode photo. \n Tu peux voir tes jetons de Poussière \n dans les statistiques depuis le menu Système.	[0, 157, 'DINRoundOffcPro'], [157, 158, 'Gravity2_Gaiji'], [158, 270, 'DINRoundOffcPro']
a4b8909f	Missions	[0, 8, 'DINRoundOffcPro']
a4dda0c0	Panoramas de Jirga Para Lhao 4	[0, 30, 'DINRoundOffcPro-Bold']
a4fbbafc	Entraînement	[0, 12, 'GillSansStd-UltraBold']
a530ab44	Flotte de péniches, "Lei Elgona" \n Près des maisons de plain-pied bleues.	[0, 71, 'DINRoundOffcPro']
a534875f	90e niveau	[0, 10, 'DINRoundOffcPro']
a5359693	25e niveau	[0, 10, 'DINRoundOffcPro']
a55470af	Une course uniquement en style lunaire. \n Maîtrise le saut-ressort et le saut-fusée \n pour décrocher le meilleur temps.	[0, 115, 'DINRoundOffcPro']
a566ca72	47e niveau	[0, 10, 'GillSansStd-UltraBold']
a5813a34	Gravitéenne 2.0	[0, 15, 'DINRoundOffcPro']
a586a798	90e niveau	[0, 10, 'DINRoundOffcPro']
a5922864	Chaise de salon	[0, 15, 'DINRoundOffcPro']
a5b7db77	32e niveau	[0, 10, 'GillSansStd-UltraBold']
a5bdc1b3	Tableau de Saghassi, "Battement" \n Après une éternité, une sphère pourpre \n est sortie de son cocon.	[0, 96, 'DINRoundOffcPro']
a5e3755a	25e niveau	[0, 10, 'DINRoundOffcPro']
a5e52b19	c Monter à bord	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro']
a621a9a3	Le Dr Brahman et Kali ont disparu, et \n les Grigos sont devenus fous. Lorsque Kali \n apparaît pour affronter Kat, elle découvre \n Cecie, qui ressent un mauvais présage.	[0, 162, 'DINRoundOffcPro']
a6252752	Signaler du contenu à caractère sexuel ?	[0, 40, 'DINRoundOffcPro']
a6489590	Zone industrielle	[0, 17, 'GillSansStd-UltraBold']
a67534d4	Cargaison interdite	[0, 19, 'GillSansStd-UltraBold']
a6896f87	Rumeurs concernant Fi et Vogo	[0, 29, 'DINRoundOffcPro']
a6912e2a	Quartier festif, "Plijeune" \n Quelque part près des piliers supportant l'École Arquebuse.	[0, 87, 'DINRoundOffcPro']
a695c84a	Rêve céleste II	[0, 15, 'DINRoundOffcPro']
a69c6cf4	9e niveau	[0, 9, 'DINRoundOffcPro']
a6a71ba3	Mission annexe	[0, 14, 'DINRoundOffcPro']
a6af8cc4	74e niveau	[0, 10, 'GillSansStd-UltraBold']
a6b0e7f1	86e niveau	[0, 10, 'GillSansStd-UltraBold']
a6c32cef	Zone enchantée	[0, 14, 'DINRoundOffcPro']
a6f02d89	S'accroupir	[0, 11, 'DINRoundOffcPro']
a6f4972d	Jetons de Poussière	[0, 19, 'DINRoundOffcPro']
a705ccae	Missions	[0, 8, 'MyriadPro-Regular']
a723f36c	Avarash au Govena	[0, 17, 'GillSansStd-UltraBold']
a747e299	Sale boulot	[0, 11, 'GillSansStd-UltraBold']
a749a1fc	r Reprendre	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro']
a75a7295	Dans le labyrinthe	[0, 18, 'DINRoundOffcPro']
a75b11c3	Une boutique a besoin qu'on lui fasse \n un peu de publicité. \n Distribue des prospectus pour aider.	[0, 95, 'DINRoundOffcPro']
a76a6afc	15e niveau	[0, 10, 'DINRoundOffcPro']
a76f3c5c	Évaluations des photos	[0, 22, 'DINRoundOffcPro']
a79443e1	Lever l'ancre	[0, 13, 'GillSansStd-UltraBold']
a7bb7b01	60e niveau	[0, 10, 'DINRoundOffcPro']
a7be2b91	Voir les objets	[0, 15, 'DINRoundOffcPro']
a7e105ca	Envoyer à tous les amis de ta liste ?	[0, 37, 'DINRoundOffcPro']
a7e15fce	"Ailes étendues" \n Une fan des pigeons qui met toujours de la crème solaire.	[0, 74, 'DINRoundOffcPro']
a8102160	Mouvement : Salut	[0, 17, 'DINRoundOffcPro']
a831c45a	Jeux interdits	[0, 14, 'DINRoundOffcPro']
a84338b5	Joli !	[0, 6, 'DINRoundOffcPro']
a84744f9	Moyens de transport	[0, 19, 'DINRoundOffcPro']
a857e85c	Course (style libre) II	[0, 23, 'GillSansStd-UltraBold']
a87f9766	Combat en temps limité II	[0, 25, 'DINRoundOffcPro']
a88de9aa	Trouver la position actuelle	[0, 28, 'DINRoundOffcPro']
a89b8659	L'une des citoyennes les plus riches \n a besoin d'aide avec son chien, dont \n le sens de l'odorat devrait le mener \n à son disque-volant préféré.	[0, 139, 'DINRoundOffcPro']
a89ef75b	Conteneur vert PSO2	[0, 19, 'DINRoundOffcPro']
a8c4971c	Le chemin de la solitude	[0, 24, 'GillSansStd-BoldExtraCond']
a8f3998e	Nouvelles r	[0, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji']
a8fbd1fc	71e niveau	[0, 10, 'GillSansStd-UltraBold']
a9207859	36e niveau	[0, 10, 'DINRoundOffcPro']
a921878d	43e niveau	[0, 10, 'DINRoundOffcPro']
a92ad0d4	Le salaire de la peur	[0, 21, 'DINRoundOffcPro']
a951ac25	Terminer la métamorphose	[0, 24, 'DINRoundOffcPro']
a9729892	36e niveau	[0, 10, 'DINRoundOffcPro']
a9a3cc71	50e niveau	[0, 10, 'GillSansStd-UltraBold']
a9ad0cdb	Suite de la femme riche	[0, 23, 'GillSansStd-UltraBold']
a9bbc44d	Forum de discussion	[0, 19, 'DINRoundOffcPro']
a9cf6654	43e niveau	[0, 10, 'DINRoundOffcPro']
aa10b0e9	Normale	[0, 7, 'DINRoundOffcPro']
aa129256	12e niveau	[0, 10, 'GillSansStd-UltraBold']
aa1bb59f	Configuration de la caméra	[0, 26, 'DINRoundOffcPro']
aa1ca855	Vraie discussion	[0, 16, 'DINRoundOffcPro']
aa37fa87	Solitude silencieuse	[0, 20, 'DINRoundOffcPro']
aa3f8766	Les profondeurs	[0, 15, 'DINRoundOffcPro']
aa50ce59	Coulisses II	[0, 12, 'DINRoundOffcPro']
aa8c3a3b	Uniforme d'écolière 2.0	[0, 23, 'DINRoundOffcPro']
aa91a79f	Les profondeurs	[0, 15, 'DINRoundOffcPro']
aac8c1ba	Fresque de Saghassi, "Croissance" \n Le monde fut bientôt recouvert de vie.	[0, 72, 'DINRoundOffcPro']
aad6f447	La fin du monde	[0, 15, 'DINRoundOffcPro']
ab2ca9aa	Kat retourne seule à Hekseville, qui a \n beaucoup évolué depuis qu'elle est \n partie. Sa vieille maison des conduits est \n en ruines, et sa vieille amie la diseuse \n de bonne aventure a disparu. Elle n'a \n malheureusement pas le temps de partir à \n sa recherche : une tempête gravitationnelle \n surgit au beau milieu de la ville.	[0, 315, 'DINRoundOffcPro']
ab2cf5d6	Boîte d'accessoires	[0, 19, 'DINRoundOffcPro']
ab7425f5	Je le veux maintenant	[0, 21, 'DINRoundOffcPro']
ab7df5b8	Esquive	[0, 7, 'DINRoundOffcPro']
ab91c166	c Mon classement    d Meilleur classement	[0, 1, 'Gravity2_Gaiji'], [1, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 41, 'DINRoundOffcPro']
aba0c851	Garde du corps négligeant	[0, 25, 'DINRoundOffcPro']
aba76cfb	2e niveau	[0, 9, 'DINRoundOffcPro']
abaec544	Abandonner	[0, 10, 'DINRoundOffcPro']
abaf3db1	Suite du reporter	[0, 17, 'GillSansStd-UltraBold']
abb3c4cb	Nouvelles	[0, 9, 'DINRoundOffcPro']
abda3d08	Missions annexes	[0, 16, 'DINRoundOffcPro']
abdff4fc	Livraison parfaite	[0, 18, 'DINRoundOffcPro']
abe55c8b	Chapitre I	[0, 10, 'HelveticaNeueLTStd-UltLt']
abfb2d90	Zoomer	[0, 6, 'DINRoundOffcPro']
abfd8b63	Tu as obtenu la tenue : \n "Gravitéenne 1.0".	[0, 42, 'DINRoundOffcPro']
ac0032a5	Tu as obtenu le talisman : \n "Potentiel illimité".	[0, 48, 'DINRoundOffcPro']
ac074272	Défis remportés	[0, 15, 'DINRoundOffcPro']
ac13a1c8	Facile	[0, 6, 'DINRoundOffcPro']
ac1941a4	Pierre florale lumineuse	[0, 24, 'DINRoundOffcPro']
ac1e4882	Horloge mécanique \n À regarder à certains moments pour la voir en action.	[0, 71, 'DINRoundOffcPro']
ac348d9c	Lamentations	[0, 12, 'DINRoundOffcPro']
ac38d4fb	8e niveau	[0, 9, 'GillSansStd-UltraBold']
ac3d3646	Conteneur bleu PSO2 	[0, 20, 'DINRoundOffcPro']
ac7b9bf1	Le temps total \n passé en jeu.	[0, 28, 'DINRoundOffcPro']
ac9d3c6b	L'oracle Pandore	[0, 16, 'GillSansStd-UltraBold']
ace2bd67	Douleur insoutenable	[0, 20, 'GillSansStd-UltraBold']
acec2441	Objet photo spécial #9	[0, 22, 'DINRoundOffcPro']
ad06d203	76e niveau	[0, 10, 'GillSansStd-UltraBold']
ad1b2167	Objet photo : Cône de signalisation	[0, 35, 'DINRoundOffcPro']
ad326ce6	69e niveau	[0, 10, 'DINRoundOffcPro']
ad3cc461	Les mains vers le ciel	[0, 22, 'DINRoundOffcPro']
ad48cf3e	Réinitialiser	[0, 13, 'DINRoundOffcPro']
ad5244	Mission	[0, 7, 'DINRoundOffcPro']
ad62e863	Coulisses II	[0, 12, 'GillSansStd-UltraBold']
ad7e9bbb	Sur le déclin	[0, 13, 'GillSansStd-UltraBold']
ad848c1f	69e niveau	[0, 10, 'DINRoundOffcPro']
ad98e9b1	Trouver la bouche d'égout la plus proche	[0, 40, 'DINRoundOffcPro']
ad9dcd96	Le niveau le plus bas \n atteint dans la Fosse.	[0, 44, 'DINRoundOffcPro']
ada68660	Un expert ayant le vertige a besoin d'aide \n pour placer des balises dans des endroits \n très hauts en ville.	[0, 105, 'DINRoundOffcPro']
ada9f762	Objet photo spécial #13	[0, 23, 'DINRoundOffcPro']
adcf9723	Sans messie, pas de message	[0, 27, 'GillSansStd-BoldExtraCond']
adea5f9c	Portemanteau	[0, 12, 'DINRoundOffcPro']
adfe9995	Jeton de Poussière cadeau acquis ! r	[0, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji']
ae02d5f5	Bureaux	[0, 7, 'DINRoundOffcPro']
ae07c7e6	Abandonner	[0, 10, 'DINRoundOffcPro']
ae1357c3	Table ronde	[0, 11, 'DINRoundOffcPro']
ae153c65	Te retrouver	[0, 12, 'GillSansStd-UltraBold']
ae21888e	Zone chandelier	[0, 15, 'GillSansStd-UltraBold']
ae2402c7	Esquive	[0, 7, 'DINRoundOffcPro']
ae325da7	Coquillage brillant	[0, 19, 'DINRoundOffcPro']
ae35d0db	Art itinérant	[0, 13, 'DINRoundOffcPro']
ae4f9455	5e niveau	[0, 9, 'GillSansStd-UltraBold']
aeaecc78	59e niveau	[0, 10, 'GillSansStd-UltraBold']
aec93c3a	Uniforme d'écolière 1.0	[0, 23, 'DINRoundOffcPro']
aedf276d	Dans le labyrinthe	[0, 18, 'GillSansStd-BoldExtraCond']
aefae671	Épisode 21	[0, 10, 'HelveticaNeueLTStd-UltLt']
af0b2373	Marché, "Lei Colmosna" \n Statue de l'hippocampe Tosmolo	[0, 53, 'DINRoundOffcPro']
af0ec2f9	Inverser la gravité	[0, 19, 'DINRoundOffcPro']
af205f83	Techniques de vente agressives II	[0, 33, 'DINRoundOffcPro']
af2ffdf9	Remplissage instantané	[0, 22, 'DINRoundOffcPro']
af47fb0b	Statistiques globales	[0, 21, 'GillSansStd-UltraBold']
af5a91b3	La grande illusion	[0, 18, 'DINRoundOffcPro']
af71413a	Mission conseillée	[0, 18, 'DINRoundOffcPro']
af7a4877	Les deux visages d'une ville	[0, 28, 'DINRoundOffcPro']
afd32e26	Appui k touche pavé tactile : donner le coup de grâce	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 53, 'DINRoundOffcPro']
afd85b35	Non	[0, 3, 'DINRoundOffcPro']
b0193caf	Nouvelle tenue	[0, 14, 'DINRoundOffcPro']
b01bb2e4	Sélectionne les données à charger.	[0, 34, 'DINRoundOffcPro']
b0292740	Distributeur	[0, 12, 'DINRoundOffcPro']
b0378fff	Duel	[0, 4, 'GillSansStd-UltraBold']
b03d34a4	Tu as obtenu le talisman : \n "Recette de pêcheur".	[0, 48, 'DINRoundOffcPro']
b0539d2d	Le nouveau monde	[0, 16, 'DINRoundOffcPro']
b07dc277	Illumina	[0, 8, 'GillSansStd-UltraBold']
b07e1078	Miaou	[0, 5, 'DINRoundOffcPro']
