Reference Name	Text	Font
9c0f8ece	An editor needs help again finding her \n wayward author, who is now running around \n town as one of the Scarab People.	[0, 114, 'DINRoundOffcPro']
9c2344d0	"Coat Check" \n He's tired of hand-me-downs from his brother.	[0, 58, 'DINRoundOffcPro']
9c31ac28	Kat enters a dangerous rift plane as part of \n a deal to free the hostages. She discovers \n the Lunar Style gravity shifting powers and \n reunites with Raven. In the depths of the \n rift plane lies the government district that \n vanished from Hekseville so many years \n before: Neu Hiraleon.	[0, 279, 'DINRoundOffcPro']
9c3ea592	80th Layer	[0, 10, 'DINRoundOffcPro']
9c4deff3	A Drink With Lisa	[0, 17, 'DINRoundOffcPro']
9c6fd971	26th Layer	[0, 10, 'GillSansStd-UltraBold']
9c7c6d52	Houseboat Fleet	[0, 15, 'GillSansStd-UltraBold']
9cc0ea76	93rd Layer	[0, 10, 'GillSansStd-UltraBold']
9cec8459	80th Layer	[0, 10, 'DINRoundOffcPro']
9cfdcb4c	Newspaper Delivery II	[0, 21, 'DINRoundOffcPro']
9d4e9328	10th Layer	[0, 10, 'DINRoundOffcPro']
9d7366fc	Inner Demons	[0, 12, 'GillSansStd-UltraBold']
9d7ac278	Anchors Aweigh II	[0, 17, 'GillSansStd-UltraBold']
9d842952	Barricade	[0, 9, 'DINRoundOffcPro']
9d996956	Time's up.	[0, 10, 'DINRoundOffcPro']
9da68d3e	Gesture: "You There"	[0, 20, 'DINRoundOffcPro']
9dae59e6	Downtown "Vendecentre" \n A woman staring at the message board in Skyscraper Valley.	[0, 81, 'DINRoundOffcPro']
9dcc91ad	Lonely Request	[0, 14, 'DINRoundOffcPro']
9dcf1492	What's Cecie Up To?	[0, 19, 'GillSansStd-UltraBold']
9dd9128a	Skewer	[0, 6, 'DINRoundOffcPro']
9dfb4480	Cancelled Service	[0, 17, 'GillSansStd-UltraBold']
9dfc72ef	10th Layer	[0, 10, 'DINRoundOffcPro']
9e130fbd	A freestyle race where anything goes. \n Use any powers available to reach the goal.	[0, 81, 'DINRoundOffcPro']
9e3e7ff5	A Fire's Coming	[0, 15, 'DINRoundOffcPro']
9e4c41db	Do What You Will	[0, 16, 'GillSansStd-UltraBold']
9e562f83	New Episodes	[0, 12, 'DINRoundOffcPro']
9e5773d0	Exit	[0, 4, 'DINRoundOffcPro']
9e7379fb	70th Layer	[0, 10, 'DINRoundOffcPro']
9ed1efb5	You've obtained the photo item: \n "Special Photo Item #4."	[0, 56, 'DINRoundOffcPro']
9f1b333a	Save Menu	[0, 9, 'DINRoundOffcPro']
9f1b7470	51st Layer	[0, 10, 'DINRoundOffcPro']
9f27d84c	A Fire's Coming	[0, 15, 'GillSansStd-UltraBold']
9f2860e4	Someone gave your \n photo a "Nice!"	[0, 33, 'DINRoundOffcPro']
9f3e3dfa	ON	[0, 2, 'DINRoundOffcPro']
9f4e457d	New Talismans	[0, 13, 'DINRoundOffcPro']
9f71a43c	Black Eagle	[0, 11, 'GillSansStd-UltraBold']
9f760fdd	Easy	[0, 4, 'DINRoundOffcPro']
9f7b72a0	A store isn't doing so well. \n Grab potential customers with Stasis Fields.	[0, 73, 'DINRoundOffcPro']
9f7fa545	91st Layer	[0, 10, 'GillSansStd-UltraBold']
9f99260b	Ex-Reporter Follow-Up	[0, 21, 'GillSansStd-UltraBold']
9fa0c131	You've obtained a new gesture: "You There" \n as a reward for collecting 4,000 Dusty Tokens! \n You can use it by pressing m. \n Check Dusty Tokens from Statistics in the System Menu.	[0, 117, 'DINRoundOffcPro'], [117, 118, 'Gravity2_Gaiji'], [118, 174, 'DINRoundOffcPro']
9fb0622b	Episode 2	[0, 9, 'HelveticaNeueLTStd-UltLt']
9feaa121	Candle Chandelier	[0, 17, 'DINRoundOffcPro']
9ff2f631	Road to Lonely	[0, 14, 'DINRoundOffcPro']
a0002ab2	p Warp Here	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro']
a025ab3d	Central Port "Marini Portolhao" \n Near the bridge in front of the archway.	[0, 72, 'DINRoundOffcPro']
a0298758	97th Layer	[0, 10, 'DINRoundOffcPro']
a02a968c	22nd Layer	[0, 10, 'DINRoundOffcPro']
a03ace4b	Time Limit Battle II	[0, 20, 'DINRoundOffcPro']
a05bca6b	40th Layer	[0, 10, 'GillSansStd-UltraBold']
a0763a2d	Super Star	[0, 10, 'DINRoundOffcPro']
a07ba791	97th Layer	[0, 10, 'DINRoundOffcPro']
a087285d	Stool	[0, 5, 'DINRoundOffcPro']
a0acdb70	35th Layer	[0, 10, 'GillSansStd-UltraBold']
a0b2c1ac	Saghassi's Painting, "Light" \n Life sought light, and rose into the sky.	[0, 70, 'DINRoundOffcPro']
a0d87553	22nd Layer	[0, 10, 'DINRoundOffcPro']
a0da2b12	c Start	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'DINRoundOffcPro']
a12e44d7	"Waterworks" \n He hangs around the watering hole, ready to chat.	[0, 62, 'DINRoundOffcPro']
a138fef6	Protect and Serve	[0, 17, 'GillSansStd-UltraBold']
a13b6418	Special Mission	[0, 15, 'DINRoundOffcPro']
a13cac2f	With an introduction from Syd, Kat agrees to \n take on some work for one of the wealthier \n women of Jirga Para Lhao. However, this puts \n Kat face-to-face with the wealth disparity \n that exists in the city, and, while \n performing her duties, she discovers a \n dangerous plot regarding the town where many \n of the poor live.	[0, 313, 'DINRoundOffcPro']
a175dce1	Karuwari Church Garden Fountain \n A statue of the sacred fish with the world in its belly.	[0, 88, 'DINRoundOffcPro']
a17ad978	29th Layer	[0, 10, 'GillSansStd-UltraBold']
a1928e15	Polka Dot Floor Mat	[0, 19, 'DINRoundOffcPro']
a1b76f80	35th Layer	[0, 10, 'DINRoundOffcPro']
a1b8fdf1	Talisman: "Dengeki All Rounder"	[0, 31, 'DINRoundOffcPro']
a1c12773	Reset to Defaults	[0, 17, 'DINRoundOffcPro']
a1ca8f50	62nd Layer	[0, 10, 'GillSansStd-UltraBold']
a1e8261b	Choose the skill to power up with p	[0, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji']
a1ea408d	Incoming Challenge	[0, 18, 'DINRoundOffcPro']
a1eff781	Nostalgic Memento	[0, 17, 'DINRoundOffcPro']
a20e59f0	85th Layer	[0, 10, 'DINRoundOffcPro']
a2211b15	ON	[0, 2, 'DINRoundOffcPro']
a25011bc	Defeat enemies within the time limit! \n Use whatever powers you have available.	[0, 77, 'DINRoundOffcPro']
a2728ac5	45th Layer	[0, 10, 'GillSansStd-UltraBold']
a2862af0	6 Messages...	[0, 13, 'DINRoundOffcPro']
a28943da	Dream of the Sky III	[0, 20, 'GillSansStd-UltraBold']
a29a1ab2	Change Styles	[0, 13, 'DINRoundOffcPro']
a2b902a6	Men's Portraits 5	[0, 17, 'DINRoundOffcPro-Bold']
a2c52864	Uneasy Feeling	[0, 14, 'DINRoundOffcPro']
a2d88faf	Camera Horizontal Controls	[0, 26, 'DINRoundOffcPro']
a2e4a6a4	With a push from Alias, Kat heads up \n the World Pillar. Raven, who is attuned to \n Kat's thoughts, follows. Together, they \n complete the long, arduous journey to the top \n and arrive at the palace in the city of Eto.	[0, 210, 'DINRoundOffcPro']
a2eb990d	All Fires Burn to Ash	[0, 21, 'GillSansStd-BoldExtraCond']
a31c6cd8	67th Layer	[0, 10, 'DINRoundOffcPro']
a324b175	Request for Personal Information	[0, 32, 'DINRoundOffcPro']
a32a2648	Saghassi's Paintings: Hekseville 10	[0, 35, 'DINRoundOffcPro-Bold']
a34ce855	Time Limit Battle II	[0, 20, 'GillSansStd-UltraBold']
a36e8c11	67th Layer	[0, 10, 'DINRoundOffcPro']
a374975f	Freestyle Race II	[0, 17, 'DINRoundOffcPro']
a382e9a3	Hide Map Icons	[0, 14, 'DINRoundOffcPro']
a387cd88	The number of talismans mined.	[0, 30, 'DINRoundOffcPro']
a3908652	A young boy with a lot on his mind needs help \n discovering the photo locations in his \n grandfather's pictures.	[0, 108, 'DINRoundOffcPro']
a3cf3815	Pandora's Fortunes	[0, 18, 'DINRoundOffcPro']
a3e89987	Gravity Storm in Progress r	[0, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji']
a3f0d1f5	78th Layer	[0, 10, 'GillSansStd-UltraBold']
a3ff2e48	Open Treasure Chest	[0, 19, 'DINRoundOffcPro']
a4083bda	Get Closer	[0, 10, 'DINRoundOffcPro']
a4267477	58th Layer	[0, 10, 'DINRoundOffcPro']
a46db75b	Normal	[0, 6, 'DINRoundOffcPro']
a48aa54c	98th Layer	[0, 10, 'GillSansStd-UltraBold']
a48ad002	World Map	[0, 9, 'GillSansStd-UltraBold']
a4ab42bd	Candle Zone	[0, 11, 'GillSansStd-UltraBold']
a4abc138	You've obtained a new photo item: "Upside-Down Man" \n as a reward for collecting 10 Dusty Tokens! \n You can use it by pressing l and entering Photo Mode. \n Check Dusty Tokens from Statistics in the System Menu.	[0, 123, 'DINRoundOffcPro'], [123, 124, 'Gravity2_Gaiji'], [124, 204, 'DINRoundOffcPro']
a4b8909f	Story Missions	[0, 14, 'DINRoundOffcPro']
a4dda0c0	Jirga Para Lhao Sights 4	[0, 24, 'DINRoundOffcPro-Bold']
a4fbbafc	Training Day	[0, 12, 'GillSansStd-UltraBold']
a530ab44	Houseboat Fleet "Lei Elgona" \n Near the blue one-stories.	[0, 55, 'DINRoundOffcPro']
a534875f	90th Layer	[0, 10, 'DINRoundOffcPro']
a5359693	25th Layer	[0, 10, 'DINRoundOffcPro']
a55470af	A Lunar Style-only race. \n Master Spring and Rocket Jumps for the \n best time.	[0, 74, 'DINRoundOffcPro']
a566ca72	47th Layer	[0, 10, 'GillSansStd-UltraBold']
a5813a34	Shifter 2.0	[0, 11, 'DINRoundOffcPro']
a586a798	90th Layer	[0, 10, 'DINRoundOffcPro']
a5922864	Dining Chair	[0, 12, 'DINRoundOffcPro']
a5b7db77	32nd Layer	[0, 10, 'GillSansStd-UltraBold']
a5bdc1b3	Saghassi's Painting, "Pulse" \n After an eternity had passed, a crimson sphere \n burst from its cocoon.	[0, 98, 'DINRoundOffcPro']
a5e3755a	25th Layer	[0, 10, 'DINRoundOffcPro']
a5e52b19	c Ride	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DINRoundOffcPro']
a621a9a3	Dr. Brahman and Kali have gone missing, and \n the Grigos have gone crazy. When Kali makes \n an appearance to fight Kat, she discovers \n Cecie, who is feeling an ominous stirring.	[0, 172, 'DINRoundOffcPro']
a6252752	Report inappropriate sexual content?	[0, 36, 'DINRoundOffcPro']
a6489590	Factory District	[0, 16, 'GillSansStd-UltraBold']
a67534d4	Forbidden Cargo	[0, 15, 'GillSansStd-UltraBold']
a6896f87	Rumors About Fi and Vogo	[0, 24, 'DINRoundOffcPro']
a6912e2a	Entertainment District "Pleajeune" \n Somewhere by the pillars supporting Arquebus Academy.	[0, 88, 'DINRoundOffcPro']
a695c84a	Dream of the Sky II	[0, 19, 'DINRoundOffcPro']
a69c6cf4	9th Layer	[0, 9, 'DINRoundOffcPro']
a6a71ba3	Side Mission	[0, 12, 'DINRoundOffcPro']
a6af8cc4	74th Layer	[0, 10, 'GillSansStd-UltraBold']
a6b0e7f1	86th Layer	[0, 10, 'GillSansStd-UltraBold']
a6c32cef	Enchanted Zone	[0, 14, 'DINRoundOffcPro']
a6f02d89	Crouch	[0, 6, 'DINRoundOffcPro']
a6f4972d	Dusty Tokens	[0, 12, 'DINRoundOffcPro']
a705ccae	Missions	[0, 8, 'MyriadPro-Regular']
a723f36c	Avarash au Govena	[0, 17, 'GillSansStd-UltraBold']
a747e299	Dirty Work	[0, 10, 'GillSansStd-UltraBold']
a749a1fc	r Return to Game	[0, 1, 'Gravity2_Gaiji'], [1, 16, 'DINRoundOffcPro']
a75a7295	In the Labyrinth	[0, 16, 'DINRoundOffcPro']
a75b11c3	A store needs help advertising. \n Distribute flyers to drum up business.	[0, 70, 'DINRoundOffcPro']
a76a6afc	15th Layer	[0, 10, 'DINRoundOffcPro']
a76f3c5c	Photo Reviews	[0, 13, 'DINRoundOffcPro']
a79443e1	Anchors Aweigh	[0, 14, 'GillSansStd-UltraBold']
a7bb7b01	60th Layer	[0, 10, 'DINRoundOffcPro']
a7be2b91	View Items	[0, 10, 'DINRoundOffcPro']
a7e105ca	Send to all friends in your list?	[0, 33, 'DINRoundOffcPro']
a7e15fce	"Spreading Wings" \n A pigeon lover who is always careful to apply sunscreen.	[0, 74, 'DINRoundOffcPro']
a8102160	Gesture: Salute	[0, 15, 'DINRoundOffcPro']
a831c45a	Forbidden Games	[0, 15, 'DINRoundOffcPro']
a84338b5	Nice!	[0, 5, 'DINRoundOffcPro']
a84744f9	Transportation	[0, 14, 'DINRoundOffcPro']
a857e85c	Freestyle Race II	[0, 17, 'GillSansStd-UltraBold']
a87f9766	Time Limit Battle II	[0, 20, 'DINRoundOffcPro']
a88de9aa	Find Current Location	[0, 21, 'DINRoundOffcPro']
a89b8659	One of the more wealthy citizens needs help \n perking up her dog, whose sense of smell \n should lead to her favorite flying disc.	[0, 125, 'DINRoundOffcPro']
a89ef75b	PSO2 Green Container	[0, 20, 'DINRoundOffcPro']
a8c4971c	Road to Lonely	[0, 14, 'GillSansStd-BoldExtraCond']
a8f3998e	News r	[0, 5, 'DINRoundOffcPro'], [5, 6, 'Gravity2_Gaiji']
a8fbd1fc	71st Layer	[0, 10, 'GillSansStd-UltraBold']
a9207859	36th Layer	[0, 10, 'DINRoundOffcPro']
a921878d	43rd Layer	[0, 10, 'DINRoundOffcPro']
a92ad0d4	The Wages of Fear	[0, 17, 'DINRoundOffcPro']
a951ac25	Complete Morph	[0, 14, 'DINRoundOffcPro']
a9729892	36th Layer	[0, 10, 'DINRoundOffcPro']
a9a3cc71	50th Layer	[0, 10, 'GillSansStd-UltraBold']
a9ad0cdb	Rich Woman Follow-Up	[0, 20, 'GillSansStd-UltraBold']
a9bbc44d	Town Forum	[0, 10, 'DINRoundOffcPro']
a9cf6654	43rd Layer	[0, 10, 'DINRoundOffcPro']
aa10b0e9	Normal	[0, 6, 'DINRoundOffcPro']
aa129256	12th Layer	[0, 10, 'GillSansStd-UltraBold']
aa1bb59f	Camera Configuration	[0, 20, 'DINRoundOffcPro']
aa1ca855	Real Discussion	[0, 15, 'DINRoundOffcPro']
aa37fa87	Quiet Desolation	[0, 16, 'DINRoundOffcPro']
aa3f8766	The Depth	[0, 9, 'DINRoundOffcPro']
aa50ce59	Behind the Scenes II	[0, 20, 'DINRoundOffcPro']
aa8c3a3b	School Uniform 2.0	[0, 18, 'DINRoundOffcPro']
aa91a79f	The Depth	[0, 9, 'DINRoundOffcPro']
aac8c1ba	Saghassi's Painting, "Growth" \n The world was soon covered in life.	[0, 65, 'DINRoundOffcPro']
aad6f447	The End of the World	[0, 20, 'DINRoundOffcPro']
ab2ca9aa	Kat returns alone to Hekseville, which is now \n a very different place from the one she left. \n Her old house in the pipes is wrecked, and \n her old friend, the fortune teller, has \n disappeared. She has no time to find her, \n however, as a gravity storm erupts in the \n middle of the city.	[0, 278, 'DINRoundOffcPro']
ab2cf5d6	Accessory Case	[0, 14, 'DINRoundOffcPro']
ab7425f5	I Want It Now	[0, 13, 'DINRoundOffcPro']
ab7df5b8	Evade	[0, 5, 'DINRoundOffcPro']
ab91c166	c My Rank    d Top Rank	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 23, 'DINRoundOffcPro']
aba0c851	Forgetful Bodyguard	[0, 19, 'DINRoundOffcPro']
aba76cfb	2nd Layer	[0, 9, 'DINRoundOffcPro']
abaec544	Retire	[0, 6, 'DINRoundOffcPro']
abaf3db1	Reporter Follow-Up	[0, 18, 'GillSansStd-UltraBold']
abb3c4cb	News	[0, 4, 'DINRoundOffcPro']
abda3d08	Side Missions	[0, 13, 'DINRoundOffcPro']
abdff4fc	Perfect Delivery	[0, 16, 'DINRoundOffcPro']
abe55c8b	Chapter I	[0, 9, 'HelveticaNeueLTStd-UltLt']
abfb2d90	Zoom In	[0, 7, 'DINRoundOffcPro']
abfd8b63	You've obtained the costume: \n "Shifter 1.0."	[0, 43, 'DINRoundOffcPro']
ac0032a5	You've obtained the talisman: \n "Unlimited Potential."	[0, 52, 'DINRoundOffcPro']
ac074272	Challenge Victories	[0, 19, 'DINRoundOffcPro']
ac13a1c8	Easy	[0, 4, 'DINRoundOffcPro']
ac1941a4	Shiny Flower Stone	[0, 18, 'DINRoundOffcPro']
ac1e4882	Mechanical Clock \n Visit at certain times to see it in action.	[0, 60, 'DINRoundOffcPro']
ac348d9c	Lamentations	[0, 12, 'DINRoundOffcPro']
ac38d4fb	8th Layer	[0, 9, 'GillSansStd-UltraBold']
ac3d3646	PSO2 Blue Container	[0, 19, 'DINRoundOffcPro']
ac7b9bf1	The total amount of time spent \n in the game.	[0, 43, 'DINRoundOffcPro']
ac9d3c6b	Pandora's Fortunes	[0, 18, 'GillSansStd-UltraBold']
ace2bd67	Hurt So Much	[0, 12, 'GillSansStd-UltraBold']
acec2441	Special Photo Item #9	[0, 21, 'DINRoundOffcPro']
ad06d203	76th Layer	[0, 10, 'GillSansStd-UltraBold']
ad1b2167	Photo Item: Traffic Cone	[0, 24, 'DINRoundOffcPro']
ad326ce6	69th Layer	[0, 10, 'DINRoundOffcPro']
ad3cc461	Hands Up, Hands Out	[0, 19, 'DINRoundOffcPro']
ad48cf3e	Restore Defaults	[0, 16, 'DINRoundOffcPro']
ad5244	Story Mission	[0, 13, 'DINRoundOffcPro']
ad62e863	Behind the Scenes II	[0, 20, 'GillSansStd-UltraBold']
ad7e9bbb	Going Downhill	[0, 14, 'GillSansStd-UltraBold']
ad848c1f	69th Layer	[0, 10, 'DINRoundOffcPro']
ad98e9b1	Find Nearest Manhole	[0, 20, 'DINRoundOffcPro']
ad9dcd96	The deepest layer of the trench \n mine discovered.	[0, 48, 'DINRoundOffcPro']
ada68660	A surveyor with a fear of heights needs help \n placing beacons in very high places around \n town.	[0, 93, 'DINRoundOffcPro']
ada9f762	Special Photo Item #13	[0, 22, 'DINRoundOffcPro']
adcf9723	No Messiah, No Message	[0, 22, 'GillSansStd-BoldExtraCond']
adea5f9c	Wardrobe	[0, 8, 'DINRoundOffcPro']
adfe9995	Dusty Token gift acquired! r	[0, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji']
ae02d5f5	Desks	[0, 5, 'DINRoundOffcPro']
ae07c7e6	Retire	[0, 6, 'DINRoundOffcPro']
ae1357c3	Round Table	[0, 11, 'DINRoundOffcPro']
ae153c65	Finding You	[0, 11, 'GillSansStd-UltraBold']
ae21888e	Candle Zone	[0, 11, 'GillSansStd-UltraBold']
ae2402c7	Evade	[0, 5, 'DINRoundOffcPro']
ae325da7	Bright Shell Stone	[0, 18, 'DINRoundOffcPro']
ae35d0db	Wandering Artistry	[0, 18, 'DINRoundOffcPro']
ae4f9455	5th Layer	[0, 9, 'GillSansStd-UltraBold']
aeaecc78	59th Layer	[0, 10, 'GillSansStd-UltraBold']
aec93c3a	School Uniform 1.0	[0, 18, 'DINRoundOffcPro']
aedf276d	In the Labyrinth	[0, 16, 'GillSansStd-BoldExtraCond']
aefae671	Episode 21	[0, 10, 'HelveticaNeueLTStd-UltLt']
af0b2373	Marketplace "Lei Colmosna" \n Tosmolo Sea Horse Statue	[0, 51, 'DINRoundOffcPro']
af0ec2f9	Shift Gravity	[0, 13, 'DINRoundOffcPro']
af205f83	Aggressive Sales Tactics II	[0, 27, 'DINRoundOffcPro']
af2ffdf9	Instant Fill	[0, 12, 'DINRoundOffcPro']
af47fb0b	All Time Stats	[0, 14, 'GillSansStd-UltraBold']
af5a91b3	The Grand Illusion	[0, 18, 'DINRoundOffcPro']
af71413a	Recommended Mission	[0, 19, 'DINRoundOffcPro']
af7a4877	Two Sides of One Town	[0, 21, 'DINRoundOffcPro']
afd32e26	Click k Touch pad Button: Perform Finisher	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 42, 'DINRoundOffcPro']
afd85b35	No	[0, 2, 'DINRoundOffcPro']
b0193caf	New Costume	[0, 11, 'DINRoundOffcPro']
b01bb2e4	Select the saved data to load.	[0, 30, 'DINRoundOffcPro']
b0292740	Vending Machine	[0, 15, 'DINRoundOffcPro']
b0378fff	VS	[0, 2, 'GillSansStd-UltraBold']
b03d34a4	You've obtained the talisman: \n "Fisherman's Recipe."	[0, 51, 'DINRoundOffcPro']
b0539d2d	The New World	[0, 13, 'DINRoundOffcPro']
b07dc277	Illumina	[0, 8, 'GillSansStd-UltraBold']
b07e1078	Meow	[0, 4, 'DINRoundOffcPro']
b08ba8bb	The Latest Hit	[0, 14, 'GillSansStd-UltraBold']
b0b0bdc0	Proceed to the next level? \n If you die in the Delvool Mining Trench, you will \n lose half of any talisman stones you have found. \n (you will not lose any talismans)	[0, 159, 'DINRoundOffcPro']
b0cc46c2	Delta 1	[0, 7, 'DINRoundOffcPro']
b0feb597	Newspaper Delivery I	[0, 20, 'DINRoundOffcPro']
b1137f8a	t Select Level    d Hide/Show Power Details    r Return to Game	[0, 1, 'Gravity2_Gaiji'], [1, 18, 'DINRoundOffcPro'], [18, 19, 'Gravity2_Gaiji'], [19, 47, 'DINRoundOffcPro'], [47, 48, 'Gravity2_Gaiji'], [48, 63, 'DINRoundOffcPro']
b12c93a6	Marketplace	[0, 11, 'GillSansStd-UltraBold']
b12e7185	4th	[0, 3, 'GillSansStd-UltraBold']
b143d402	7th Layer	[0, 9, 'GillSansStd-UltraBold']
b16f6ee5	72nd Layer	[0, 10, 'DINRoundOffcPro']
b179c660	Something This Way Flies	[0, 24, 'DINRoundOffcPro']
b1907fdb	Side mission already completed.	[0, 31, 'DINRoundOffcPro']
b1c18e1e	72nd Layer	[0, 10, 'DINRoundOffcPro']
b1d04712	You've obtained the talisman: \n "Gravity Rush."	[0, 45, 'DINRoundOffcPro']
b1d4b987	Men's Portraits	[0, 15, 'GillSansStd-UltraBold']
b1d68972	You've obtained the costume: \n "White Kat."	[0, 41, 'DINRoundOffcPro']
b1dacf95	The number of victories \n obtained in challenges.	[0, 47, 'DINRoundOffcPro']
b1e3885f	A scout for a talent manager is looking for a \n heroine to run across rails and rooftops for \n the new movie, "Battle Nurse."	[0, 121, 'DINRoundOffcPro']
b213f111	Basket	[0, 6, 'DINRoundOffcPro']
b217695a	55th Layer	[0, 10, 'DINRoundOffcPro']
b233764f	Cool Cat	[0, 8, 'DINRoundOffcPro']
b234e295	Statistics	[0, 10, 'GillSansStd-UltraBold']
b237e970	Episode 18	[0, 10, 'HelveticaNeueLTStd-UltLt']
b2523e64	Shadows on Shadows	[0, 18, 'GillSansStd-UltraBold']
b2698993	55th Layer	[0, 10, 'DINRoundOffcPro']
b27de625	Show Map Icons	[0, 14, 'DINRoundOffcPro']
b282ca0a	The current progress \n through the story.	[0, 39, 'DINRoundOffcPro']
b2893d48	Saghassi's Painting, "Wounds" \n The war that raged between the different forms \n gave power to the dark cloud.	[0, 106, 'DINRoundOffcPro']
b2ca3597	Radale Memorial Park	[0, 20, 'DINRoundOffcPro']
b2d4845a	d Report Content    p Begin Treasure Hunt	[0, 1, 'Gravity2_Gaiji'], [1, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 41, 'DINRoundOffcPro']
b2ebce77	60th Layer	[0, 10, 'GillSansStd-UltraBold']
b2fa2bca	Examine Mirror	[0, 14, 'DINRoundOffcPro']
b301f21b	Return to Town	[0, 14, 'DINRoundOffcPro']
b349d806	Hekseville Sights 8	[0, 19, 'DINRoundOffcPro-Bold']
b35d6182	Sliding Race II	[0, 15, 'DINRoundOffcPro']
b363b6eb	Shifter's Choice	[0, 16, 'GillSansStd-UltraBold']
b36a3136	t Change Opponent    q Back	[0, 1, 'Gravity2_Gaiji'], [1, 21, 'DINRoundOffcPro'], [21, 22, 'Gravity2_Gaiji'], [22, 27, 'DINRoundOffcPro']
b39793b2	The Spoils of War	[0, 17, 'DINRoundOffcPro']
b3ae4339	Mining Trench	[0, 13, 'DINRoundOffcPro']
b3b29b68	Arquebus Academy	[0, 16, 'GillSansStd-UltraBold']
b3d063e0	q Back    p Close	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 17, 'DINRoundOffcPro']
b3f2cbf1	Lei Havina	[0, 10, 'GillSansStd-UltraBold']
b400c2de	Fighting Skill	[0, 14, 'GillSansStd-UltraBold']
b41c06fc	You've received a photo hint. \n Use it to find treasure!	[0, 54, 'DINRoundOffcPro']
b45a48ce	You've obtained a new talisman: "Dengeki Red Zone"! \n You can equip it from the Talisman Menu.	[0, 92, 'DINRoundOffcPro']
b48039d2	Rough Shell Stone	[0, 17, 'DINRoundOffcPro']
b48237ab	Service Woes	[0, 12, 'DINRoundOffcPro']
b48c2cd2	Standing Sign	[0, 13, 'DINRoundOffcPro']
b4c3dfb5	Banga Settlement	[0, 16, 'DINRoundOffcPro']
b4e1150a	Dusty	[0, 5, 'DINRoundOffcPro']
b509b69e	Freestyle Race I	[0, 16, 'DINRoundOffcPro']
b51ca816	CREDITS	[0, 7, 'GillSansStd-ExtraBold']
b5208b5e	A journalist needs help obtaining \n photographic evidence of a soldier's \n wrongdoing.	[0, 82, 'DINRoundOffcPro']
b5243cb6	Gravity Storm in Progress	[0, 25, 'DINRoundOffcPro']
b526b2eb	Continue the game from where you left off.	[0, 42, 'DINRoundOffcPro']
b5342747	Hog's Head	[0, 10, 'DINRoundOffcPro']
b557479c	OFF COURSE	[0, 10, 'GillSansStd-UltraBold']
b55e9d34	Find the Idol II	[0, 16, 'DINRoundOffcPro']
b580d601	18th Layer	[0, 10, 'GillSansStd-UltraBold']
b582e429	Hekseville	[0, 10, 'DINRoundOffcPro']
b5d746c9	Durga Angel	[0, 11, 'DINRoundOffcPro']
b61020e4	Great Speech	[0, 12, 'DINRoundOffcPro']
b621f65a	Old Town "Auldnoir" \n Central Tower Monitor	[0, 41, 'DINRoundOffcPro']
b62377f0	45th Layer	[0, 10, 'DINRoundOffcPro']
b6306364	Downloadable Content Text	[0, 25, 'DINRoundOffcPro']
b63697c0	30th Layer	[0, 10, 'GillSansStd-UltraBold']
b675cdbe	Industrial District "Endestria" \n A worker with big sideburns inspecting a gravity tank.	[0, 86, 'DINRoundOffcPro']
b678b499	Morph Talismans	[0, 15, 'GillSansStd-UltraBold']
b687a8c5	85th Layer	[0, 10, 'GillSansStd-UltraBold']
b68e54a7	Special attack times are \n increased, or their area \n of effect is increased.	[0, 73, 'DINRoundOffcPro']
b69acb8a	I Want It Now	[0, 13, 'GillSansStd-UltraBold']
b6bc4021	Memories Discovered	[0, 19, 'DINRoundOffcPro']
b6faf9b1	Wandering Heart	[0, 15, 'DINRoundOffcPro']
b6fc782b	Discriminatory Content	[0, 22, 'DINRoundOffcPro']
b72cc1dc	Hurt So Much	[0, 12, 'DINRoundOffcPro']
b742e977	Episode 13	[0, 10, 'HelveticaNeueLTStd-UltLt']
b75d3e6b	Dream Doll, Angel Doll	[0, 22, 'GillSansStd-UltraBold']
b77dd2e1	Training Day II	[0, 15, 'DINRoundOffcPro']
b78dca11	The number of manholes discovered.	[0, 34, 'DINRoundOffcPro']
b7943d4f	Saghassi's Painting, "Creation" \n The light rose, the dark sank, and in-between, \n the world was born.	[0, 98, 'DINRoundOffcPro']
