Reference Name	Text	Font
9a368cf7	Rahmenspiegel	[0, 13, 'DINRoundOffcPro']
9a371ebe	d Ranglisten    p Navigationsmarkierung setzen    r Zurück	[0, 1, 'Gravity2_Gaiji'], [1, 16, 'DINRoundOffcPro'], [16, 17, 'Gravity2_Gaiji'], [17, 50, 'DINRoundOffcPro'], [50, 51, 'Gravity2_Gaiji'], [51, 58, 'DINRoundOffcPro']
9a436370	Du hast einen Schatzhinweis \n erhalten. Suche den Schatz!	[0, 55, 'DINRoundOffcPro']
9a88cdca	Alte Siedlung „Lei Havina“ \n Ein Promi, der sich im Wasser nahe dem Theater vergnügt.	[0, 83, 'DINRoundOffcPro']
9a8ca7c8	Jedes Feuer wird zu Asche	[0, 25, 'GillSansStd-UltraBold']
9a94edb6	Du hast ein Foto-Objekt erhalten: \n „Spezial-Foto-Objekt Nr. 1“	[0, 61, 'DINRoundOffcPro']
9a97ec10	Saghassis Gemälde: Jirga Para Lhao 3	[0, 36, 'DINRoundOffcPro-Bold']
9a9aa8d1	89. Ebene	[0, 9, 'GillSansStd-UltraBold']
9ab844dd	Tenebria	[0, 8, 'DINRoundOffcPro']
9aeab3b2	Freestyle-Rennen II	[0, 19, 'DINRoundOffcPro']
9af43f41	Senden	[0, 6, 'DINRoundOffcPro']
9b4323dd	Saghassis Gemälde: Hekseville 7	[0, 31, 'DINRoundOffcPro-Bold']
9b6c297d	Foto-Vorschau	[0, 13, 'DINRoundOffcPro']
9b8d94f4	Lunar-Stil-Rennen I	[0, 19, 'DINRoundOffcPro']
9baf4b68	Abbaustätte Nr. 13	[0, 18, 'DINRoundOffcPro']
9bb3b8f6	Traumpuppe – Engelspuppe	[0, 24, 'GillSansStd-UltraBold']
9bd83c01	Kostbare Juwelen	[0, 16, 'DINRoundOffcPro']
9bdcb3c0	Markierte Talismane löschen?	[0, 28, 'DINRoundOffcPro']
9bde7171	28. Ebene	[0, 9, 'DINRoundOffcPro']
9be795bd	Träume vom Himmel	[0, 17, 'DINRoundOffcPro']
9c0f8ece	Eine Herausgeberin sucht schon wieder \n ihren Autor, der jetzt als einer \n der Skarabäus-Menschen unterwegs ist.	[0, 108, 'DINRoundOffcPro']
9c2344d0	„Mantelprüfung“ \n Er ist die aufgetragenen Kleider seines Bruders leid.	[0, 69, 'DINRoundOffcPro']
9c31ac28	Kat begibt sich als Teil einer Abmachung, um \n die Geiseln zu befreien, in eine gefährliche \n Zwischendimension. Sie entdeckt die Lunar- \n Schwerkraftmanipulationskräfte und trifft \n Raven wieder. In den Tiefen der \n Zwischendimension liegt der \n Regierungsdistrikt, der vor so vielen Jahren \n aus Hekseville verschwand: Neu-Hiraleon.	[0, 320, 'DINRoundOffcPro']
9c3ea592	80. Ebene	[0, 9, 'DINRoundOffcPro']
9c4deff3	Auf einen Drink mit Lisa	[0, 24, 'DINRoundOffcPro']
9c6fd971	26. Ebene	[0, 9, 'GillSansStd-UltraBold']
9c7c6d52	Hausboot-Flotte	[0, 15, 'GillSansStd-UltraBold']
9cc0ea76	93. Ebene	[0, 9, 'GillSansStd-UltraBold']
9cec8459	80. Ebene	[0, 9, 'DINRoundOffcPro']
9cfdcb4c	Zeitungszustellung II	[0, 21, 'DINRoundOffcPro']
9d4e9328	10. Ebene	[0, 9, 'DINRoundOffcPro']
9d7366fc	Innere Dämonen	[0, 14, 'GillSansStd-UltraBold']
9d7ac278	Anker lichten II	[0, 16, 'GillSansStd-UltraBold']
9d842952	Absperrung	[0, 10, 'DINRoundOffcPro']
9d996956	Die Zeit ist um.	[0, 16, 'DINRoundOffcPro']
9da68d3e	Geste: „Du da!“	[0, 15, 'DINRoundOffcPro']
9dae59e6	Stadtzentrum „Vendecentre“ \n Eine Frau starrt auf eine Informationstafel \n in der Wolkenkratzersiedlung.	[0, 100, 'DINRoundOffcPro']
9dcc91ad	Eine einsame Bitte	[0, 18, 'DINRoundOffcPro']
9dcf1492	Was hat Cecie nur vor?	[0, 22, 'GillSansStd-UltraBold']
9dd9128a	Spieß	[0, 5, 'DINRoundOffcPro']
9dfb4480	Ab heute Selbstbedienung	[0, 24, 'GillSansStd-UltraBold']
9dfc72ef	10. Ebene	[0, 9, 'DINRoundOffcPro']
9e130fbd	Ein Freestyle-Rennen, \n bei dem alles erlaubt ist. \n Setze alle verfügbaren Kräfte ein, \n um das Ziel zu erreichen.	[0, 109, 'DINRoundOffcPro']
9e3e7ff5	Böse Vorahnung	[0, 14, 'DINRoundOffcPro']
9e4c41db	Mach, was du willst	[0, 19, 'GillSansStd-UltraBold']
9e562f83	Neue Folgen	[0, 11, 'DINRoundOffcPro']
9e5773d0	Beenden	[0, 7, 'DINRoundOffcPro']
9e7379fb	70. Ebene	[0, 9, 'DINRoundOffcPro']
9ed1efb5	Du hast ein Foto-Objekt erhalten: \n „Spezial-Foto-Objekt Nr. 4“	[0, 61, 'DINRoundOffcPro']
9f1b333a	Speichermenü	[0, 12, 'DINRoundOffcPro']
9f1b7470	51. Ebene	[0, 9, 'DINRoundOffcPro']
9f27d84c	Böse Vorahnung	[0, 14, 'GillSansStd-UltraBold']
9f2860e4	Jemand hat deinem Foto \n ein „Cool!“ gegeben.	[0, 43, 'DINRoundOffcPro']
9f3e3dfa	EIN	[0, 3, 'DINRoundOffcPro']
9f4e457d	Neue Talismane	[0, 14, 'DINRoundOffcPro']
9f71a43c	Schwarzer Adler	[0, 15, 'GillSansStd-UltraBold']
9f760fdd	Einfach	[0, 7, 'DINRoundOffcPro']
9f7b72a0	Ein Laden läuft nicht besonders gut. \n Fange potenzielle Kunden mit Stasisfeldern.	[0, 80, 'DINRoundOffcPro']
9f7fa545	91. Ebene	[0, 9, 'GillSansStd-UltraBold']
9f99260b	Fortsetzung: Ex-Reporter	[0, 24, 'GillSansStd-UltraBold']
9fa0c131	Du hast eine neue Geste erhalten: „Du da!“ \n Deine Belohnung für 4.000 gesammelte Dusty-Marken! \n Drücke l, um in den Fotomodus zu gelangen \n und sie zu verwenden. \n Deine Dusty-Marken zeigt dir die Statistik im System-Menü.	[0, 101, 'DINRoundOffcPro'], [101, 102, 'Gravity2_Gaiji'], [102, 216, 'DINRoundOffcPro']
9fb0622b	Episode 2	[0, 9, 'HelveticaNeueLTStd-UltLt']
9feaa121	Kerzenkronleuchter	[0, 18, 'DINRoundOffcPro']
9ff2f631	Der Weg in die Einsamkeit	[0, 25, 'DINRoundOffcPro']
a0002ab2	p Hierhin teleportieren	[0, 1, 'Gravity2_Gaiji'], [1, 23, 'DINRoundOffcPro']
a025ab3d	Zentralhafen „Marini Portolhao“ \n In der Nähe der Brücke vor dem Torbogen.	[0, 72, 'DINRoundOffcPro']
a0298758	97. Ebene	[0, 9, 'DINRoundOffcPro']
a02a968c	22. Ebene	[0, 9, 'DINRoundOffcPro']
a03ace4b	Zeitlimit-Kampf II	[0, 18, 'DINRoundOffcPro']
a05bca6b	40. Ebene	[0, 9, 'GillSansStd-UltraBold']
a0763a2d	Superstar	[0, 9, 'DINRoundOffcPro']
a07ba791	97. Ebene	[0, 9, 'DINRoundOffcPro']
a087285d	Schemel	[0, 7, 'DINRoundOffcPro']
a0acdb70	35. Ebene	[0, 9, 'GillSansStd-UltraBold']
a0b2c1ac	Saghassis Gemälde „Licht“ \n Das Leben suchte Licht und erhob sich in den Himmel.	[0, 78, 'DINRoundOffcPro']
a0d87553	22. Ebene	[0, 9, 'DINRoundOffcPro']
a0da2b12	c Start	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'DINRoundOffcPro']
a12e44d7	„Wasserwerk“ \n Er ist gern am Wasserloch und stets zum Plaudern aufgelegt.	[0, 72, 'DINRoundOffcPro']
a138fef6	Schützen und dienen	[0, 19, 'GillSansStd-UltraBold']
a13b6418	Spezialmission	[0, 14, 'DINRoundOffcPro']
a13cac2f	Nach einem ersten Kontakt durch Syd erklärt \n sich Kat bereit, für eine der wohlhabenderen \n Frauen von Jirga Para Lhao zu arbeiten. \n So ist sie unmittelbar mit dem \n Wohlstandsungleichgewicht der Stadt \n konfrontiert und entdeckt bei der Arbeit \n eine gefährliche Intrige gegen den \n Stadtteil, in dem viele der Armen leben.	[0, 312, 'DINRoundOffcPro']
a175dce1	Gartenbrunnen der Karuwari-Kirche \n Eine Statue des heiligen Fischs, der die Welt im Bauch hat.	[0, 93, 'DINRoundOffcPro']
a17ad978	29. Ebene	[0, 9, 'GillSansStd-UltraBold']
a1928e15	Getupfte Bodenmatte	[0, 19, 'DINRoundOffcPro']
a1b76f80	35. Ebene	[0, 9, 'DINRoundOffcPro']
a1b8fdf1	Talisman: „Dengeki-Multitalent“	[0, 31, 'DINRoundOffcPro']
a1c12773	Auf Standard zurücksetzen	[0, 25, 'DINRoundOffcPro']
a1ca8f50	62. Ebene	[0, 9, 'GillSansStd-UltraBold']
a1e8261b	Wähle mit p die Kraft aus, die du verstärken willst.	[0, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 52, 'DINRoundOffcPro']
a1ea408d	Herausforderung verfügbar	[0, 25, 'DINRoundOffcPro']
a1eff781	Nostalgische Erinnerung	[0, 23, 'DINRoundOffcPro']
a20e59f0	85. Ebene	[0, 9, 'DINRoundOffcPro']
a2211b15	EIN	[0, 3, 'DINRoundOffcPro']
a25011bc	Besiege Gegner, bevor die Zeit abläuft! \n Setze all deine verfügbaren Kräfte ein.	[0, 79, 'DINRoundOffcPro']
a2728ac5	45. Ebene	[0, 9, 'GillSansStd-UltraBold']
a2862af0	6 Nachrichten ...	[0, 17, 'DINRoundOffcPro']
a28943da	Träume vom Himmel III	[0, 21, 'GillSansStd-UltraBold']
a29a1ab2	Stile wechseln	[0, 14, 'DINRoundOffcPro']
a2b902a6	Männerporträts 5	[0, 16, 'DINRoundOffcPro-Bold']
a2c52864	Komisches Gefühl	[0, 16, 'DINRoundOffcPro']
a2d88faf	Horizontale Kamerasteuerung	[0, 27, 'DINRoundOffcPro']
a2e4a6a4	Auf Drängen von Alias erklimmt Kat die \n Weltensäule. Raven, die Kats Gedanken spüren \n kann, folgt ihr. Gemeinsam bewältigen sie den \n langen und mühsamen Aufstieg und gelangen \n schließlich zum Palast in der Stadt Eto.	[0, 212, 'DINRoundOffcPro']
a2eb990d	Jedes Feuer wird zu Asche	[0, 25, 'GillSansStd-BoldExtraCond']
a31c6cd8	67. Ebene	[0, 9, 'DINRoundOffcPro']
a324b175	Anfrage nach persönlichen Daten	[0, 31, 'DINRoundOffcPro']
a32a2648	Saghassis Gemälde: Hekseville 10	[0, 32, 'DINRoundOffcPro-Bold']
a34ce855	Zeitlimit-Kampf II	[0, 18, 'GillSansStd-UltraBold']
a36e8c11	67. Ebene	[0, 9, 'DINRoundOffcPro']
a374975f	Freestyle-Rennen II	[0, 19, 'DINRoundOffcPro']
a382e9a3	Kartensymbole ausblenden	[0, 24, 'DINRoundOffcPro']
a387cd88	Anzahl der abgebauten Talismane.	[0, 32, 'DINRoundOffcPro']
a3908652	Ein aufgeweckter Junge benötigt Hilfe bei der \n Suche nach den Orten, die auf Fotografien \n seines Großvaters zu sehen sind.	[0, 120, 'DINRoundOffcPro']
a3cf3815	Pandoras Schicksal	[0, 18, 'DINRoundOffcPro']
a3e89987	Gravitationssturm im Gang r	[0, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji']
a3f0d1f5	78. Ebene	[0, 9, 'GillSansStd-UltraBold']
a3ff2e48	Schatztruhe öffnen	[0, 18, 'DINRoundOffcPro']
a4083bda	Näher heran	[0, 11, 'DINRoundOffcPro']
a4267477	58. Ebene	[0, 9, 'DINRoundOffcPro']
a46db75b	Normal	[0, 6, 'DINRoundOffcPro']
a48aa54c	98. Ebene	[0, 9, 'GillSansStd-UltraBold']
a48ad002	Weltkarte	[0, 9, 'GillSansStd-UltraBold']
a4ab42bd	Kerzenzone	[0, 10, 'GillSansStd-UltraBold']
a4abc138	Neues Foto-Objekt erhalten: „Auf dem Kopf stehender Mann“! \n Deine Belohnung für 10 gesammelte Dusty-Marken! \n Drücke l, um in den Fotomodus zu gelangen \n und es zu verwenden. \n Deine Dusty-Marken zeigt dir die Statistik im System-Menü.	[0, 114, 'DINRoundOffcPro'], [114, 115, 'Gravity2_Gaiji'], [115, 228, 'DINRoundOffcPro']
a4b8909f	Story-Missionen	[0, 15, 'DINRoundOffcPro']
a4dda0c0	Sehenswürdigkeiten von Jirga Para Lhao 4	[0, 40, 'DINRoundOffcPro-Bold']
a4fbbafc	Trainingstag	[0, 12, 'GillSansStd-UltraBold']
a530ab44	Hausboot-Flotte „Lei Elgona“ \n In der Nähe der blauen einstöckigen Gebäude.	[0, 73, 'DINRoundOffcPro']
a534875f	90. Ebene	[0, 9, 'DINRoundOffcPro']
a5359693	25. Ebene	[0, 9, 'DINRoundOffcPro']
a55470af	Ein Rennen ausschließlich im Lunar-Stil. \n Erreiche die Bestzeit mit Feder- \n und Raketensprüngen.	[0, 94, 'DINRoundOffcPro']
a566ca72	47. Ebene	[0, 9, 'GillSansStd-UltraBold']
a5813a34	Shifter 2.0	[0, 11, 'DINRoundOffcPro']
a586a798	90. Ebene	[0, 9, 'DINRoundOffcPro']
a5922864	Esszimmerstuhl	[0, 14, 'DINRoundOffcPro']
a5b7db77	32. Ebene	[0, 9, 'GillSansStd-UltraBold']
a5bdc1b3	Saghassis Gemälde „Puls“ \n Nachdem eine Ewigkeit vergangen war, \n brach eine grellrote Kugel aus dem Kokon hervor.	[0, 110, 'DINRoundOffcPro']
a5e3755a	25. Ebene	[0, 9, 'DINRoundOffcPro']
a5e52b19	c Fahren	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
a621a9a3	Dr. Brahman und Kali sind verschwunden und \n die Grigos sind außer Rand und Band. Als Kali \n zum Kampf gegen Kat auftaucht, entdeckt sie \n Cecie, die eine unheilvolle Regung verspürt.	[0, 177, 'DINRoundOffcPro']
a6252752	Unangemessenen sexuellen Inhalt melden?	[0, 39, 'DINRoundOffcPro']
a6489590	Industriegebiet	[0, 15, 'GillSansStd-UltraBold']
a67534d4	Verbotene Fracht	[0, 16, 'GillSansStd-UltraBold']
a6896f87	Gerüchte über Fi und Vogo	[0, 25, 'DINRoundOffcPro']
a6912e2a	Vergnügungsviertel „Pleajeune“ \n Irgendwo in der Nähe der Säulen der Arquebus-Akademie.	[0, 85, 'DINRoundOffcPro']
a695c84a	Träume vom Himmel II	[0, 20, 'DINRoundOffcPro']
a69c6cf4	9. Ebene	[0, 8, 'DINRoundOffcPro']
a6a71ba3	Nebenmission	[0, 12, 'DINRoundOffcPro']
a6af8cc4	74. Ebene	[0, 9, 'GillSansStd-UltraBold']
a6b0e7f1	86. Ebene	[0, 9, 'GillSansStd-UltraBold']
a6c32cef	Verwunschene Zone	[0, 17, 'DINRoundOffcPro']
a6f02d89	Ducken	[0, 6, 'DINRoundOffcPro']
a6f4972d	Dusty-Marken	[0, 12, 'DINRoundOffcPro']
a705ccae	Missionen	[0, 9, 'MyriadPro-Regular']
a723f36c	Avarash au Govena	[0, 17, 'GillSansStd-UltraBold']
a747e299	Dreckige Arbeit	[0, 15, 'GillSansStd-UltraBold']
a749a1fc	r Zurück zum Spiel	[0, 1, 'Gravity2_Gaiji'], [1, 18, 'DINRoundOffcPro']
a75a7295	Im Labyrinth	[0, 12, 'DINRoundOffcPro']
a75b11c3	Ein Laden braucht Hilfe bei der Werbung. \n Verteile Flyer und rühre die Werbetrommel.	[0, 83, 'DINRoundOffcPro']
a76a6afc	15. Ebene	[0, 9, 'DINRoundOffcPro']
a76f3c5c	Foto-Rezensionen	[0, 16, 'DINRoundOffcPro']
a79443e1	Anker lichten	[0, 13, 'GillSansStd-UltraBold']
a7bb7b01	60. Ebene	[0, 9, 'DINRoundOffcPro']
a7be2b91	Objekte anzeigen	[0, 16, 'DINRoundOffcPro']
a7e105ca	An alle Freunde in deiner Liste schicken?	[0, 41, 'DINRoundOffcPro']
a7e15fce	„Die Flügel ausbreiten“ \n Eine Taubenliebhaberin, die immer sorgfältig \n Sonnencreme aufträgt.	[0, 90, 'DINRoundOffcPro']
a8102160	Geste: Gruß	[0, 11, 'DINRoundOffcPro']
a831c45a	Verbotene Spiele	[0, 16, 'DINRoundOffcPro']
a84338b5	Toll!	[0, 5, 'DINRoundOffcPro']
a84744f9	Transportmittel	[0, 15, 'DINRoundOffcPro']
a857e85c	Freestyle-Rennen II	[0, 19, 'GillSansStd-UltraBold']
a87f9766	Zeitlimit-Kampf II	[0, 18, 'DINRoundOffcPro']
a88de9aa	Aktuelle Position finden	[0, 24, 'DINRoundOffcPro']
a89b8659	Eine wohlhabende Bürgerin sucht jemanden, \n der ihren Hund aufmuntert. \n Dessen Spürnase sollte ihn zu seiner \n Lieblingswurfscheibe führen.	[0, 134, 'DINRoundOffcPro']
a89ef75b	PSO2: Grüner Behälter	[0, 21, 'DINRoundOffcPro']
a8c4971c	Der Weg in die Einsamkeit	[0, 25, 'GillSansStd-BoldExtraCond']
a8f3998e	Neuigkeiten r	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji']
a8fbd1fc	71. Ebene	[0, 9, 'GillSansStd-UltraBold']
a9207859	36. Ebene	[0, 9, 'DINRoundOffcPro']
a921878d	43. Ebene	[0, 9, 'DINRoundOffcPro']
a92ad0d4	Der Lohn der Angst	[0, 18, 'DINRoundOffcPro']
a951ac25	Umwandeln abschließen	[0, 21, 'DINRoundOffcPro']
a9729892	36. Ebene	[0, 9, 'DINRoundOffcPro']
a9a3cc71	50. Ebene	[0, 9, 'GillSansStd-UltraBold']
a9ad0cdb	Fortsetzung: Reiche Frau	[0, 24, 'GillSansStd-UltraBold']
a9bbc44d	Stadtversammlung	[0, 16, 'DINRoundOffcPro']
a9cf6654	43. Ebene	[0, 9, 'DINRoundOffcPro']
aa10b0e9	Normal	[0, 6, 'DINRoundOffcPro']
aa129256	12. Ebene	[0, 9, 'GillSansStd-UltraBold']
aa1bb59f	Kamerakonfiguration	[0, 19, 'DINRoundOffcPro']
aa1ca855	Ernsthafte Diskussion	[0, 21, 'DINRoundOffcPro']
aa37fa87	Stille Trostlosigkeit	[0, 21, 'DINRoundOffcPro']
aa3f8766	Die Tiefe	[0, 9, 'DINRoundOffcPro']
aa50ce59	Hinter den Kulissen II	[0, 22, 'DINRoundOffcPro']
aa8c3a3b	Schuluniform 2.0	[0, 16, 'DINRoundOffcPro']
aa91a79f	Die Tiefe	[0, 9, 'DINRoundOffcPro']
aac8c1ba	Saghassis Gemälde „Wachstum“ \n Bald wimmelte es auf der Welt vor Leben.	[0, 69, 'DINRoundOffcPro']
aad6f447	Das Ende der Welt	[0, 17, 'DINRoundOffcPro']
ab2ca9aa	Kat kehrt nach Hekseville zurück und entdeckt \n einen völlig anderen Ort als den, den sie \n verlassen hat. Ihr altes Rohrhaus ist \n zerstört und ihre alte Freundin, die \n Wahrsagerin, verschwunden. Doch ihr bleibt \n keine Zeit, sie zu suchen, da im Stadtzentrum \n ein Gravitationssturm ausbricht.	[0, 284, 'DINRoundOffcPro']
ab2cf5d6	Accessoirebox	[0, 13, 'DINRoundOffcPro']
ab7425f5	Ich will es jetzt!	[0, 18, 'DINRoundOffcPro']
ab7df5b8	Ausweichen	[0, 10, 'DINRoundOffcPro']
ab91c166	c Mein Rang    d Spitzenrang	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 28, 'DINRoundOffcPro']
aba0c851	Vergesslicher Leibwächter	[0, 25, 'DINRoundOffcPro']
aba76cfb	2. Ebene	[0, 8, 'DINRoundOffcPro']
abaec544	Abbrechen	[0, 9, 'DINRoundOffcPro']
abaf3db1	Fortsetzung: Reporter	[0, 21, 'GillSansStd-UltraBold']
abb3c4cb	Neuigkeiten	[0, 11, 'DINRoundOffcPro']
abda3d08	Nebenmissionen	[0, 14, 'DINRoundOffcPro']
abdff4fc	Perfekte Zustellung	[0, 19, 'DINRoundOffcPro']
abe55c8b	Kapitel I	[0, 9, 'HelveticaNeueLTStd-UltLt']
abfb2d90	Vergrößern	[0, 10, 'DINRoundOffcPro']
abfd8b63	Du hast ein Kostüm erhalten: \n „Shifter 1.0“	[0, 42, 'DINRoundOffcPro']
ac0032a5	Du hast einen Talisman erhalten: \n „Unbegrenztes Potenzial“	[0, 57, 'DINRoundOffcPro']
ac074272	Bestandene Herausforderungen	[0, 28, 'DINRoundOffcPro']
ac13a1c8	Einfach	[0, 7, 'DINRoundOffcPro']
ac1941a4	Funkelnder Blumenstein	[0, 22, 'DINRoundOffcPro']
ac1e4882	Glockenspiel \n Wer zu bestimmten Zeiten vorbeischaut, erlebt es in Aktion.	[0, 72, 'DINRoundOffcPro']
ac348d9c	Klageschreie	[0, 12, 'DINRoundOffcPro']
ac38d4fb	8. Ebene	[0, 8, 'GillSansStd-UltraBold']
ac3d3646	PSO2: Blauer Behälter	[0, 21, 'DINRoundOffcPro']
ac7b9bf1	Die Gesamtzeit, die du im Spiel \n verbracht hast.	[0, 47, 'DINRoundOffcPro']
ac9d3c6b	Pandoras Schicksal	[0, 18, 'GillSansStd-UltraBold']
ace2bd67	Es tut so weh	[0, 13, 'GillSansStd-UltraBold']
acec2441	Spezial-Foto-Objekt Nr. 9	[0, 25, 'DINRoundOffcPro']
ad06d203	76. Ebene	[0, 9, 'GillSansStd-UltraBold']
ad1b2167	Foto-Objekt: Pylon	[0, 18, 'DINRoundOffcPro']
ad326ce6	69. Ebene	[0, 9, 'DINRoundOffcPro']
ad3cc461	Einmal kräftig ausgeteilt	[0, 25, 'DINRoundOffcPro']
ad48cf3e	Standard wiederherstellen	[0, 25, 'DINRoundOffcPro']
ad5244	Story-Mission	[0, 13, 'DINRoundOffcPro']
ad62e863	Hinter den Kulissen II	[0, 22, 'GillSansStd-UltraBold']
ad7e9bbb	Absteigender Ast	[0, 16, 'GillSansStd-UltraBold']
ad848c1f	69. Ebene	[0, 9, 'DINRoundOffcPro']
ad98e9b1	Nächsten Gully suchen	[0, 21, 'DINRoundOffcPro']
ad9dcd96	Die tiefste Ebene, die in \n der Grabenmine entdeckt wurde.	[0, 56, 'DINRoundOffcPro']
ada68660	Ein Vermesser mit Höhenangst benötigt Hilfe \n beim Aufstellen von Leuchtsignalen an hoch \n gelegenen Orten in der Stadt.	[0, 116, 'DINRoundOffcPro']
ada9f762	Spezial-Foto-Objekt Nr. 13	[0, 26, 'DINRoundOffcPro']
adcf9723	Kein Erlöser – keine Botschaft	[0, 30, 'GillSansStd-BoldExtraCond']
adea5f9c	Garderobe	[0, 9, 'DINRoundOffcPro']
adfe9995	Dusty-Marken-Geschenk erhalten r	[0, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji']
ae02d5f5	Tische	[0, 6, 'DINRoundOffcPro']
ae07c7e6	Abbrechen	[0, 9, 'DINRoundOffcPro']
ae1357c3	Runder Tisch	[0, 12, 'DINRoundOffcPro']
ae153c65	Dich zu finden	[0, 14, 'GillSansStd-UltraBold']
ae21888e	Kerzenzone	[0, 10, 'GillSansStd-UltraBold']
ae2402c7	Ausweichen	[0, 10, 'DINRoundOffcPro']
ae325da7	Heller Muschelstein	[0, 19, 'DINRoundOffcPro']
ae35d0db	Wandernde Kunst	[0, 15, 'DINRoundOffcPro']
ae4f9455	5. Ebene	[0, 8, 'GillSansStd-UltraBold']
aeaecc78	59. Ebene	[0, 9, 'GillSansStd-UltraBold']
aec93c3a	Schuluniform 1.0	[0, 16, 'DINRoundOffcPro']
aedf276d	Im Labyrinth	[0, 12, 'GillSansStd-BoldExtraCond']
aefae671	Episode 21	[0, 10, 'HelveticaNeueLTStd-UltLt']
af0b2373	Marktplatz „Lei Colmosna“ \n Statue des Tosmolo-Seepferdchens	[0, 58, 'DINRoundOffcPro']
af0ec2f9	Schwerkraft verändern	[0, 21, 'DINRoundOffcPro']
af205f83	Aggressive Verkaufstaktiken II	[0, 30, 'DINRoundOffcPro']
af2ffdf9	Sofort auffüllen	[0, 16, 'DINRoundOffcPro']
af47fb0b	Dauerstatistiken	[0, 16, 'GillSansStd-UltraBold']
af5a91b3	Die große Illusion	[0, 18, 'DINRoundOffcPro']
af71413a	Empfohlene Mission	[0, 18, 'DINRoundOffcPro']
af7a4877	Zwei Seiten derselben Stadt	[0, 27, 'DINRoundOffcPro']
afd32e26	k Touchpad-Taste klicken: Letzten Schlag ausführen	[0, 1, 'Gravity2_Gaiji'], [1, 50, 'DINRoundOffcPro']
afd85b35	Nein	[0, 4, 'DINRoundOffcPro']
b0193caf	Neues Kostüm	[0, 12, 'DINRoundOffcPro']
b01bb2e4	Wähle aus, welche Speicherdaten \n geladen werden sollen.	[0, 54, 'DINRoundOffcPro']
b0292740	Automat	[0, 7, 'DINRoundOffcPro']
b0378fff	GG.	[0, 3, 'GillSansStd-UltraBold']
b03d34a4	Du hast einen Talisman erhalten: \n „Rezept des Fischers“	[0, 54, 'DINRoundOffcPro']
b0539d2d	Die neue Welt	[0, 13, 'DINRoundOffcPro']
b07dc277	Illumina	[0, 8, 'GillSansStd-UltraBold']
b07e1078	Miauen	[0, 6, 'DINRoundOffcPro']
b08ba8bb	Der neueste Hit	[0, 15, 'GillSansStd-UltraBold']
b0b0bdc0	Weiter zur nächsten Stufe? \n Wenn du im Delvool-Minengraben stirbst, \n verlierst du die Hälfte deiner gefundenen Talismansteine. \n (Du verlierst keine Talismane.)	[0, 156, 'DINRoundOffcPro']
b0cc46c2	Delta 1	[0, 7, 'DINRoundOffcPro']
b0feb597	Zeitungszustellung I	[0, 20, 'DINRoundOffcPro']
b1137f8a	t Stufe wählen    d Kraftdetails ein-/ausblenden    r Zurück zum Spiel	[0, 1, 'Gravity2_Gaiji'], [1, 18, 'DINRoundOffcPro'], [18, 19, 'Gravity2_Gaiji'], [19, 52, 'DINRoundOffcPro'], [52, 53, 'Gravity2_Gaiji'], [53, 70, 'DINRoundOffcPro']
b12c93a6	Marktplatz	[0, 10, 'GillSansStd-UltraBold']
b12e7185	4.	[0, 2, 'GillSansStd-UltraBold']
b143d402	7. Ebene	[0, 8, 'GillSansStd-UltraBold']
b16f6ee5	72. Ebene	[0, 9, 'DINRoundOffcPro']
b179c660	Etwas fliegt hierher	[0, 20, 'DINRoundOffcPro']
b1907fdb	Nebenmission bereits abgeschlossen.	[0, 35, 'DINRoundOffcPro']
b1c18e1e	72. Ebene	[0, 9, 'DINRoundOffcPro']
b1d04712	Du hast einen Talisman erhalten: \n „Gravity Rush“	[0, 47, 'DINRoundOffcPro']
b1d4b987	Männerporträts	[0, 14, 'GillSansStd-UltraBold']
b1d68972	Du hast ein Kostüm erhalten: \n „Weiße Kat“	[0, 40, 'DINRoundOffcPro']
b1dacf95	Anzahl der bei Herausforderungen \n errungenen Siege.	[0, 50, 'DINRoundOffcPro']
b1e3885f	Ein Talentscout ist auf der Suche nach einer \n Heldin, die im neuen Film „Krankenschwester \n in Action“ über die Dächer sprintet.	[0, 125, 'DINRoundOffcPro']
b213f111	Korb	[0, 4, 'DINRoundOffcPro']
b217695a	55. Ebene	[0, 9, 'DINRoundOffcPro']
b233764f	Coole Katze	[0, 11, 'DINRoundOffcPro']
b234e295	Statistik	[0, 9, 'GillSansStd-UltraBold']
b237e970	Episode 18	[0, 10, 'HelveticaNeueLTStd-UltLt']
b2523e64	Schatten über Schatten	[0, 22, 'GillSansStd-UltraBold']
b2698993	55. Ebene	[0, 9, 'DINRoundOffcPro']
b27de625	Kartensymbole anzeigen	[0, 22, 'DINRoundOffcPro']
b282ca0a	Der aktuelle Fortschritt \n in der Handlung.	[0, 41, 'DINRoundOffcPro']
