Reference Name	Text	Font
9cc0ea76	Livello 93	[0, 10, 'GillSansStd-UltraBold']
9cec8459	Livello 80	[0, 10, 'DINRoundOffcPro']
9cfdcb4c	Consegna giornali II	[0, 20, 'DINRoundOffcPro']
9d4e9328	Livello 10	[0, 10, 'DINRoundOffcPro']
9d7366fc	Demoni interiori	[0, 16, 'GillSansStd-UltraBold']
9d7ac278	Levare l'ancora II	[0, 18, 'GillSansStd-UltraBold']
9d842952	Barricata	[0, 9, 'DINRoundOffcPro']
9d996956	Tempo scaduto.	[0, 14, 'DINRoundOffcPro']
9da68d3e	Gesto: "Ehi, tu"	[0, 16, 'DINRoundOffcPro']
9dae59e6	Centro città "Vendecentre" \n Una donna che guarda la bacheca nella Valle dei grattacieli.	[0, 87, 'DINRoundOffcPro']
9dcc91ad	Una richiesta isolata	[0, 21, 'DINRoundOffcPro']
9dcf1492	Cosa vuol fare Cecie?	[0, 21, 'GillSansStd-UltraBold']
9dd9128a	Spiedino	[0, 8, 'DINRoundOffcPro']
9dfb4480	Servizio annullato	[0, 18, 'GillSansStd-UltraBold']
9dfc72ef	Livello 10	[0, 10, 'DINRoundOffcPro']
9e130fbd	Una corsa libera dove tutto è permesso. \n Usa ogni potere per raggiungere il traguardo.	[0, 85, 'DINRoundOffcPro']
9e3e7ff5	Incendio in arrivo	[0, 18, 'DINRoundOffcPro']
9e4c41db	Fai come vuoi	[0, 13, 'GillSansStd-UltraBold']
9e562f83	Nuovi episodi	[0, 13, 'DINRoundOffcPro']
9e5773d0	Esci	[0, 4, 'DINRoundOffcPro']
9e7379fb	Livello 70	[0, 10, 'DINRoundOffcPro']
9ed1efb5	Hai ottenuto l'oggetto foto: \n "Oggetto speciale foto n.4".	[0, 57, 'DINRoundOffcPro']
9f1b333a	Menu di salvataggio	[0, 19, 'DINRoundOffcPro']
9f1b7470	Livello 51	[0, 10, 'DINRoundOffcPro']
9f27d84c	Incendio in arrivo	[0, 18, 'GillSansStd-UltraBold']
9f2860e4	Qualcuno ha messo un \n "Bella!" a una tua foto.	[0, 45, 'DINRoundOffcPro']
9f3e3dfa	SÌ	[0, 2, 'DINRoundOffcPro']
9f4e457d	Nuovi talismani	[0, 15, 'DINRoundOffcPro']
9f71a43c	Aquila nera	[0, 11, 'GillSansStd-UltraBold']
9f760fdd	Facile	[0, 6, 'DINRoundOffcPro']
9f7b72a0	Un negozio naviga in cattive acque. \n Porta nuovi clienti usando \n campo di stasi.	[0, 78, 'DINRoundOffcPro']
9f7fa545	Livello 91	[0, 10, 'GillSansStd-UltraBold']
9f99260b	Seguito ex giornalista	[0, 22, 'GillSansStd-UltraBold']
9fa0c131	Hai ottenuto un nuovo gesto: "Ehi, tu" \n per aver raccolto 4.000 gettoni Dusty! \n Puoi usarlo premendo m. \n Visualizza i gettoni Dusty in Statistiche nel menu di sistema.	[0, 99, 'DINRoundOffcPro'], [99, 100, 'Gravity2_Gaiji'], [100, 164, 'DINRoundOffcPro']
9fb0622b	Episodio 2	[0, 10, 'HelveticaNeueLTStd-UltLt']
9feaa121	Candeliere	[0, 10, 'DINRoundOffcPro']
9ff2f631	Il sentiero per la solitudine	[0, 29, 'DINRoundOffcPro']
a0002ab2	p Trasportati qui	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro']
a025ab3d	Porto centrale "Marini Portolhao" \n Accanto al ponte di fronte all'arcata.	[0, 72, 'DINRoundOffcPro']
a0298758	Livello 97	[0, 10, 'DINRoundOffcPro']
a02a968c	Livello 22	[0, 10, 'DINRoundOffcPro']
a03ace4b	Battaglia a tempo II	[0, 20, 'DINRoundOffcPro']
a05bca6b	Livello 40	[0, 10, 'GillSansStd-UltraBold']
a0763a2d	Superstar	[0, 9, 'DINRoundOffcPro']
a07ba791	Livello 97	[0, 10, 'DINRoundOffcPro']
a087285d	Sgabello	[0, 8, 'DINRoundOffcPro']
a0acdb70	Livello 35	[0, 10, 'GillSansStd-UltraBold']
a0b2c1ac	Dipinto di Saghassi "Luce" \n La vita cercò la luce e si librò verso il cielo.	[0, 75, 'DINRoundOffcPro']
a0d87553	Livello 22	[0, 10, 'DINRoundOffcPro']
a0da2b12	c Inizia	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
a12e44d7	"Giochi d'acqua" \n È alla fontanella in attesa di qualcuno con cui parlare.	[0, 73, 'DINRoundOffcPro']
a138fef6	Proteggere e servire	[0, 20, 'GillSansStd-UltraBold']
a13b6418	Missione speciale	[0, 17, 'DINRoundOffcPro']
a13cac2f	Kat, presentata da Syd, accetta di fare \n qualche lavoretto per una delle donne più \n abbienti di Jirga Para Lhao. Tuttavia, questo \n la mette di fronte all'enorme divario \n tra ricchi e poveri che esiste in città \n e a un terribile progetto segreto riguardante \n la parte di città in cui vive gran parte \n della popolazione più povera.	[0, 322, 'DINRoundOffcPro']
a175dce1	Fontana del giardino della chiesa di Karuwari \n Una statua del pesce sacro con il mondo nella sua pancia.	[0, 103, 'DINRoundOffcPro']
a17ad978	Livello 29	[0, 10, 'GillSansStd-UltraBold']
a1928e15	Tappeto a pois	[0, 14, 'DINRoundOffcPro']
a1b76f80	Livello 35	[0, 10, 'DINRoundOffcPro']
a1b8fdf1	Talismano: "Dengeki completo".	[0, 30, 'DINRoundOffcPro']
a1c12773	Ripristina impostazioni predefinite	[0, 35, 'DINRoundOffcPro']
a1ca8f50	Livello 62	[0, 10, 'GillSansStd-UltraBold']
a1e8261b	Seleziona l'abilità da potenziare con p	[0, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji']
a1ea408d	Sfida in arrivo	[0, 15, 'DINRoundOffcPro']
a1eff781	Ricordo nostalgico	[0, 18, 'DINRoundOffcPro']
a20e59f0	Livello 85	[0, 10, 'DINRoundOffcPro']
a2211b15	SÌ	[0, 2, 'DINRoundOffcPro']
a25011bc	Sconfiggi i nemici entro il tempo limite! \n Usa tutti i poteri a tua disposizione.	[0, 80, 'DINRoundOffcPro']
a2728ac5	Livello 45	[0, 10, 'GillSansStd-UltraBold']
a2862af0	6 messaggi...	[0, 13, 'DINRoundOffcPro']
a28943da	Sogno celeste III	[0, 17, 'GillSansStd-UltraBold']
a29a1ab2	Cambia gravità	[0, 14, 'DINRoundOffcPro']
a2b902a6	Ritratti di uomini 5	[0, 20, 'DINRoundOffcPro-Bold']
a2c52864	Senso di disagio	[0, 16, 'DINRoundOffcPro']
a2d88faf	Comandi orizzontali visuale	[0, 27, 'DINRoundOffcPro']
a2e4a6a4	Su richiesta di Alias, Kat si dirige verso \n il pilastro del mondo. Raven, che può sentire \n i suoi pensieri, la segue. Insieme, compiono \n il lungo e pericoloso viaggio verso la cima \n e giungono al palazzo della città di Eto.	[0, 219, 'DINRoundOffcPro']
a2eb990d	Ogni fuoco diventa cenere	[0, 25, 'GillSansStd-BoldExtraCond']
a31c6cd8	Livello 67	[0, 10, 'DINRoundOffcPro']
a324b175	Richiesta di informazioni personali	[0, 35, 'DINRoundOffcPro']
a32a2648	Dipinti di Saghassi: Hekseville 10	[0, 34, 'DINRoundOffcPro-Bold']
a34ce855	Battaglia a tempo II	[0, 20, 'GillSansStd-UltraBold']
a36e8c11	Livello 67	[0, 10, 'DINRoundOffcPro']
a374975f	Corsa libera II	[0, 15, 'DINRoundOffcPro']
a382e9a3	Nascondi icone mappa	[0, 20, 'DINRoundOffcPro']
a387cd88	Il numero di talismani estratti.	[0, 32, 'DINRoundOffcPro']
a3908652	Un giovanotto con tanti pensieri per la testa \n vuole trovare i luoghi ritratti nelle \n fotografie di suo nonno.	[0, 108, 'DINRoundOffcPro']
a3cf3815	Fato di Pandora	[0, 15, 'DINRoundOffcPro']
a3e89987	Tempesta gravitazionale in corso r	[0, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji']
a3f0d1f5	Livello 78	[0, 10, 'GillSansStd-UltraBold']
a3ff2e48	Apri lo scrigno	[0, 15, 'DINRoundOffcPro']
a4083bda	Avvicinati	[0, 10, 'DINRoundOffcPro']
a4267477	Livello 58	[0, 10, 'DINRoundOffcPro']
a46db75b	Normale	[0, 7, 'DINRoundOffcPro']
a48aa54c	Livello 98	[0, 10, 'GillSansStd-UltraBold']
a48ad002	Mappa	[0, 5, 'GillSansStd-UltraBold']
a4ab42bd	Zona delle candele	[0, 18, 'GillSansStd-UltraBold']
a4abc138	Hai ottenuto un nuovo oggetto foto: "Uomo capovolto" \n per aver raccolto 10 gettoni Dusty! \n Puoi usarlo premendo l ed entrando in modalità foto. \n Visualizza i gettoni Dusty in Statistiche nel menu di sistema.	[0, 110, 'DINRoundOffcPro'], [110, 111, 'Gravity2_Gaiji'], [111, 204, 'DINRoundOffcPro']
a4b8909f	Missioni storia	[0, 15, 'DINRoundOffcPro']
a4dda0c0	Vedute di Jirga Para Lhao 4	[0, 27, 'DINRoundOffcPro-Bold']
a4fbbafc	Giorno di allenamento	[0, 21, 'GillSansStd-UltraBold']
a530ab44	Flotta di case galleggianti "Lei Elgona" \n Vicino agli edifici blu a un piano.	[0, 76, 'DINRoundOffcPro']
a534875f	Livello 90	[0, 10, 'DINRoundOffcPro']
a5359693	Livello 25	[0, 10, 'DINRoundOffcPro']
a55470af	Una gara solo in stile lunare. \n Usa con maestria i salti a molla e a razzo \n per ottenere un tempo migliore.	[0, 105, 'DINRoundOffcPro']
a566ca72	Livello 47	[0, 10, 'GillSansStd-UltraBold']
a5813a34	Shifter 2.0	[0, 11, 'DINRoundOffcPro']
a586a798	Livello 90	[0, 10, 'DINRoundOffcPro']
a5922864	Sedia da tavolo	[0, 15, 'DINRoundOffcPro']
a5b7db77	Livello 32	[0, 10, 'GillSansStd-UltraBold']
a5bdc1b3	Dipinto di Saghassi "Battito" \n Trascorsa un'eternità, una sfera \n cremisi emerge dal suo bozzolo.	[0, 94, 'DINRoundOffcPro']
a5e3755a	Livello 25	[0, 10, 'DINRoundOffcPro']
a5e52b19	c Sali	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DINRoundOffcPro']
a621a9a3	Il dottor Brahman e Kali sono spariti e \n i Grigo sono impazziti. \n Quando Kali riappare per affrontare Kat, \n scopre dove è nascosta Cecie, che intanto \n si sente stranamente inquieta.	[0, 177, 'DINRoundOffcPro']
a6252752	Segnalare contenuti inopportuni a sfondo sessuale?	[0, 50, 'DINRoundOffcPro']
a6489590	Zona industriale	[0, 16, 'GillSansStd-UltraBold']
a67534d4	Merce vietata	[0, 13, 'GillSansStd-UltraBold']
a6896f87	Voci su Fi e Vogo	[0, 17, 'DINRoundOffcPro']
a6912e2a	Quartiere dei divertimenti "Pleajeune" \n Nei pressi dei pilastri portanti dell'Accademia d'Arquebus.	[0, 98, 'DINRoundOffcPro']
a695c84a	Sogno celeste II	[0, 16, 'DINRoundOffcPro']
a69c6cf4	Livello 9	[0, 9, 'DINRoundOffcPro']
a6a71ba3	Missione secondaria	[0, 19, 'DINRoundOffcPro']
a6af8cc4	Livello 74	[0, 10, 'GillSansStd-UltraBold']
a6b0e7f1	Livello 86	[0, 10, 'GillSansStd-UltraBold']
a6c32cef	Zona incantata	[0, 14, 'DINRoundOffcPro']
a6f02d89	Accovacciata	[0, 12, 'DINRoundOffcPro']
a6f4972d	Gettoni Dusty	[0, 13, 'DINRoundOffcPro']
a705ccae	Missioni	[0, 8, 'MyriadPro-Regular']
a723f36c	Avarash au Govena	[0, 17, 'GillSansStd-UltraBold']
a747e299	Lavoro sporco	[0, 13, 'GillSansStd-UltraBold']
a749a1fc	r Torna al gioco	[0, 1, 'Gravity2_Gaiji'], [1, 16, 'DINRoundOffcPro']
a75a7295	Nel labirinto	[0, 13, 'DINRoundOffcPro']
a75b11c3	A un negozio serve un po' di pubblicità. \n Distribuisci volantini e aiuta gli affari.	[0, 83, 'DINRoundOffcPro']
a76a6afc	Livello 15	[0, 10, 'DINRoundOffcPro']
a76f3c5c	Valutazioni foto	[0, 16, 'DINRoundOffcPro']
a79443e1	Levare l'ancora	[0, 15, 'GillSansStd-UltraBold']
a7bb7b01	Livello 60	[0, 10, 'DINRoundOffcPro']
a7be2b91	Vedi oggetti	[0, 12, 'DINRoundOffcPro']
a7e105ca	Inviare a tutti gli amici dell'elenco?	[0, 38, 'DINRoundOffcPro']
a7e15fce	"Ali spiegate" \n Un'appassionata di piccioni sempre dotata di crema solare.	[0, 73, 'DINRoundOffcPro']
a8102160	Gesto: Saluto	[0, 13, 'DINRoundOffcPro']
a831c45a	Giochi proibiti	[0, 15, 'DINRoundOffcPro']
a84338b5	Bella!	[0, 6, 'DINRoundOffcPro']
a84744f9	Trasporto pubblico	[0, 18, 'DINRoundOffcPro']
a857e85c	Corsa libera II	[0, 15, 'GillSansStd-UltraBold']
a87f9766	Battaglia a tempo II	[0, 20, 'DINRoundOffcPro']
a88de9aa	Trova posizione attuale	[0, 23, 'DINRoundOffcPro']
a89b8659	A una cittadina altolocata serve aiuto per \n ridare fiducia al suo cane e fargli ritrovare \n il suo disco preferito usando il fiuto.	[0, 128, 'DINRoundOffcPro']
a89ef75b	Contenitore verde PSO2	[0, 22, 'DINRoundOffcPro']
a8c4971c	Il sentiero per la solitudine	[0, 29, 'GillSansStd-BoldExtraCond']
a8f3998e	Notizie r	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji']
a8fbd1fc	Livello 71	[0, 10, 'GillSansStd-UltraBold']
a9207859	Livello 36	[0, 10, 'DINRoundOffcPro']
a921878d	Livello 43	[0, 10, 'DINRoundOffcPro']
a92ad0d4	Il costo della paura	[0, 20, 'DINRoundOffcPro']
a951ac25	Mutazione completata	[0, 20, 'DINRoundOffcPro']
a9729892	Livello 36	[0, 10, 'DINRoundOffcPro']
a9a3cc71	Livello 50	[0, 10, 'GillSansStd-UltraBold']
a9ad0cdb	Seguito ricca signora	[0, 21, 'GillSansStd-UltraBold']
a9bbc44d	Dibattito cittadino	[0, 19, 'DINRoundOffcPro']
a9cf6654	Livello 43	[0, 10, 'DINRoundOffcPro']
aa10b0e9	Normali	[0, 7, 'DINRoundOffcPro']
aa129256	Livello 12	[0, 10, 'GillSansStd-UltraBold']
aa1bb59f	Configurazione visuale	[0, 22, 'DINRoundOffcPro']
aa1ca855	Una seria riflessione	[0, 21, 'DINRoundOffcPro']
aa37fa87	Desolazione silenziosa	[0, 22, 'DINRoundOffcPro']
aa3f8766	L'abisso	[0, 8, 'DINRoundOffcPro']
aa50ce59	Dietro le quinte II	[0, 19, 'DINRoundOffcPro']
aa8c3a3b	Uniforme scolastica 2.0	[0, 23, 'DINRoundOffcPro']
aa91a79f	L'abisso	[0, 8, 'DINRoundOffcPro']
aac8c1ba	Dipinto di Saghassi "Crescita" \n Presto, il mondo fu brulicante di vita.	[0, 70, 'DINRoundOffcPro']
aad6f447	La fine del mondo	[0, 17, 'DINRoundOffcPro']
ab2ca9aa	Kat torna da sola a Hekseville e la scopre \n molto diversa da come l'aveva lasciata. \n La sua casa tra i tubi è ridotta a una \n discarica e la sua amica indovina sembra \n scomparsa. Purtroppo, però, non ha il tempo \n di cercarla, poiché al centro della città \n si scatena una tempesta gravitazionale.	[0, 288, 'DINRoundOffcPro']
ab2cf5d6	Scatola di accessori	[0, 20, 'DINRoundOffcPro']
ab7425f5	Lo voglio ora	[0, 13, 'DINRoundOffcPro']
ab7df5b8	Schiva	[0, 6, 'DINRoundOffcPro']
ab91c166	c La mia posizione    d I migliori	[0, 1, 'Gravity2_Gaiji'], [1, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji'], [23, 34, 'DINRoundOffcPro']
aba0c851	Scorta distratta	[0, 16, 'DINRoundOffcPro']
aba76cfb	Livello 2	[0, 9, 'DINRoundOffcPro']
abaec544	Abbandona	[0, 9, 'DINRoundOffcPro']
abaf3db1	Seguito giornalista	[0, 19, 'GillSansStd-UltraBold']
abb3c4cb	Novità	[0, 6, 'DINRoundOffcPro']
abda3d08	Missioni secondarie	[0, 19, 'DINRoundOffcPro']
abdff4fc	Consegna perfetta	[0, 17, 'DINRoundOffcPro']
abe55c8b	Capitolo I	[0, 10, 'HelveticaNeueLTStd-UltLt']
abfb2d90	Zoom +	[0, 6, 'DINRoundOffcPro']
abfd8b63	Hai ottenuto il costume: \n "Shifter 1.0".	[0, 39, 'DINRoundOffcPro']
ac0032a5	Hai ottenuto il talismano: \n "Potenziale illimitato".	[0, 51, 'DINRoundOffcPro']
ac074272	Sfide vinte	[0, 11, 'DINRoundOffcPro']
ac13a1c8	Facile	[0, 6, 'DINRoundOffcPro']
ac1941a4	Pietra fiore lucida	[0, 19, 'DINRoundOffcPro']
ac1e4882	Orologio meccanico \n Visitalo a determinati orari per vederlo in azione.	[0, 70, 'DINRoundOffcPro']
ac348d9c	Lamenti	[0, 7, 'DINRoundOffcPro']
ac38d4fb	Livello 8	[0, 9, 'GillSansStd-UltraBold']
ac3d3646	Contenitore blu PSO2	[0, 20, 'DINRoundOffcPro']
ac7b9bf1	Il tempo totale \n passato a giocare.	[0, 34, 'DINRoundOffcPro']
ac9d3c6b	Fato di Pandora	[0, 15, 'GillSansStd-UltraBold']
ace2bd67	Fa troppo male	[0, 14, 'GillSansStd-UltraBold']
acec2441	Oggetto speciale foto n.9	[0, 25, 'DINRoundOffcPro']
ad06d203	Livello 76	[0, 10, 'GillSansStd-UltraBold']
ad1b2167	Oggetto foto: Cono stradale	[0, 27, 'DINRoundOffcPro']
ad326ce6	Livello 69	[0, 10, 'DINRoundOffcPro']
ad3cc461	Mani su, mani giù	[0, 17, 'DINRoundOffcPro']
ad48cf3e	Ripristina impostazioni predefinite	[0, 35, 'DINRoundOffcPro']
ad5244	Missione storia	[0, 15, 'DINRoundOffcPro']
ad62e863	Dietro le quinte II	[0, 19, 'GillSansStd-UltraBold']
ad7e9bbb	Sempre peggio	[0, 13, 'GillSansStd-UltraBold']
ad848c1f	Livello 69	[0, 10, 'DINRoundOffcPro']
ad98e9b1	Trova tombino più vicino	[0, 24, 'DINRoundOffcPro']
ad9dcd96	Il livello più profondo raggiunto \n nella fossa mineraria.	[0, 56, 'DINRoundOffcPro']
ada68660	Un ispettore che soffre di vertigini ha \n bisogno d'aiuto per piazzare dei segnalatori \n in punti molto alti della città.	[0, 117, 'DINRoundOffcPro']
ada9f762	Oggetto speciale foto n.13	[0, 26, 'DINRoundOffcPro']
adcf9723	Nessun Messia, nessun messaggio	[0, 31, 'GillSansStd-BoldExtraCond']
adea5f9c	Attaccapanni	[0, 12, 'DINRoundOffcPro']
adfe9995	Regalo gettone Dusty ricevuto r	[0, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji']
ae02d5f5	Scrivanie	[0, 9, 'DINRoundOffcPro']
ae07c7e6	Abbandona	[0, 9, 'DINRoundOffcPro']
ae1357c3	Tavolo rotondo	[0, 14, 'DINRoundOffcPro']
ae153c65	Ti cerco	[0, 8, 'GillSansStd-UltraBold']
ae21888e	Zona delle candele	[0, 18, 'GillSansStd-UltraBold']
ae2402c7	Schiva	[0, 6, 'DINRoundOffcPro']
ae325da7	Pietra conchiglia luminosa	[0, 26, 'DINRoundOffcPro']
ae35d0db	Arte vagante	[0, 12, 'DINRoundOffcPro']
ae4f9455	Livello 5	[0, 9, 'GillSansStd-UltraBold']
aeaecc78	Livello 59	[0, 10, 'GillSansStd-UltraBold']
aec93c3a	Uniforme scolastica 1.0	[0, 23, 'DINRoundOffcPro']
aedf276d	Nel labirinto	[0, 13, 'GillSansStd-BoldExtraCond']
aefae671	Episodio 21	[0, 11, 'HelveticaNeueLTStd-UltLt']
af0b2373	Mercato "Lei Colmosna" \n Statua del cavalluccio marino di Tosmolo	[0, 63, 'DINRoundOffcPro']
af0ec2f9	Altera la gravità	[0, 17, 'DINRoundOffcPro']
af205f83	Marketing aggressivo II	[0, 23, 'DINRoundOffcPro']
af2ffdf9	Riempi subito	[0, 13, 'DINRoundOffcPro']
af47fb0b	Statistiche generali	[0, 20, 'GillSansStd-UltraBold']
af5a91b3	La grande illusione	[0, 19, 'DINRoundOffcPro']
af71413a	Missione consigliata	[0, 20, 'DINRoundOffcPro']
af7a4877	Una città, due facce	[0, 20, 'DINRoundOffcPro']
afd32e26	Premi k pulsante touch pad: Esegui mossa finale	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 47, 'DINRoundOffcPro']
afd85b35	No	[0, 2, 'DINRoundOffcPro']
b0193caf	Nuovo costume	[0, 13, 'DINRoundOffcPro']
b01bb2e4	Seleziona il salvataggio da caricare.	[0, 37, 'DINRoundOffcPro']
b0292740	Distributore automatico	[0, 23, 'DINRoundOffcPro']
b0378fff	VS	[0, 2, 'GillSansStd-UltraBold']
b03d34a4	Hai ottenuto il talismano: \n "Ricetta del pescatore".	[0, 51, 'DINRoundOffcPro']
b0539d2d	Il nuovo mondo	[0, 14, 'DINRoundOffcPro']
b07dc277	Illumina	[0, 8, 'GillSansStd-UltraBold']
b07e1078	Miagola	[0, 7, 'DINRoundOffcPro']
b08ba8bb	L'ultimo successo	[0, 17, 'GillSansStd-UltraBold']
b0b0bdc0	Vuoi passare al prossimo livello? \n Morendo nella fossa mineraria di Delvool, \n perderai la metà delle pietre talismano trovate \n (ma non perderai nessun talismano).	[0, 159, 'DINRoundOffcPro']
b0cc46c2	Delta 1	[0, 7, 'DINRoundOffcPro']
b0feb597	Consegna giornali I	[0, 19, 'DINRoundOffcPro']
b1137f8a	t Seleziona livello    d Mostra/Nascondi dettagli potenziamento    r Torna al gioco	[0, 1, 'Gravity2_Gaiji'], [1, 23, 'DINRoundOffcPro'], [23, 24, 'Gravity2_Gaiji'], [24, 67, 'DINRoundOffcPro'], [67, 68, 'Gravity2_Gaiji'], [68, 83, 'DINRoundOffcPro']
b12c93a6	Mercato	[0, 7, 'GillSansStd-UltraBold']
b12e7185	4°	[0, 2, 'GillSansStd-UltraBold']
b143d402	Livello 7	[0, 9, 'GillSansStd-UltraBold']
b16f6ee5	Livello 72	[0, 10, 'DINRoundOffcPro']
b179c660	Qualcosa in arrivo	[0, 18, 'DINRoundOffcPro']
b1907fdb	Missione secondaria già completata.	[0, 35, 'DINRoundOffcPro']
b1c18e1e	Livello 72	[0, 10, 'DINRoundOffcPro']
b1d04712	Hai ottenuto il talismano: \n "Gravity Rush".	[0, 42, 'DINRoundOffcPro']
b1d4b987	Ritratti di uomini	[0, 18, 'GillSansStd-UltraBold']
b1d68972	Hai ottenuto il costume: \n "Kat in bianco".	[0, 41, 'DINRoundOffcPro']
b1dacf95	Il numero di vittorie \n ottenute nelle sfide.	[0, 43, 'DINRoundOffcPro']
b1e3885f	Un talent scout sta cercando una nuova eroina \n che sappia saltare tra tetti e rotaie per \n il nuovo film "L'infermiera guerriera".	[0, 127, 'DINRoundOffcPro']
b213f111	Cesta	[0, 5, 'DINRoundOffcPro']
b217695a	Livello 55	[0, 10, 'DINRoundOffcPro']
b233764f	Che gattino incredibile!	[0, 24, 'DINRoundOffcPro']
b234e295	Statistiche	[0, 11, 'GillSansStd-UltraBold']
b237e970	Episodio 18	[0, 11, 'HelveticaNeueLTStd-UltLt']
b2523e64	Ombre su ombre	[0, 14, 'GillSansStd-UltraBold']
b2698993	Livello 55	[0, 10, 'DINRoundOffcPro']
b27de625	Mostra icone mappa	[0, 18, 'DINRoundOffcPro']
b282ca0a	Gli attuali progressi \n nella storia.	[0, 35, 'DINRoundOffcPro']
b2893d48	Dipinto di Saghassi "Ferite" \n La guerra che infuriava tra le varie forme \n diede potere alla nube oscura.	[0, 102, 'DINRoundOffcPro']
b2ca3597	Parco monumentale di Radale	[0, 27, 'DINRoundOffcPro']
b2d4845a	d Segnala contenuto    p Inizia caccia al tesoro	[0, 1, 'Gravity2_Gaiji'], [1, 23, 'DINRoundOffcPro'], [23, 24, 'Gravity2_Gaiji'], [24, 48, 'DINRoundOffcPro']
b2ebce77	Livello 60	[0, 10, 'GillSansStd-UltraBold']
b2fa2bca	Esamina lo specchio	[0, 19, 'DINRoundOffcPro']
b301f21b	Torna alla città	[0, 16, 'DINRoundOffcPro']
b349d806	Vedute di Hekseville 8	[0, 22, 'DINRoundOffcPro-Bold']
b35d6182	Gara di scivolata II	[0, 20, 'DINRoundOffcPro']
b363b6eb	La scelta della Shifter	[0, 23, 'GillSansStd-UltraBold']
b36a3136	t Cambia avversario    q Indietro	[0, 1, 'Gravity2_Gaiji'], [1, 23, 'DINRoundOffcPro'], [23, 24, 'Gravity2_Gaiji'], [24, 33, 'DINRoundOffcPro']
b39793b2	Il bottino di guerra	[0, 20, 'DINRoundOffcPro']
b3ae4339	Fossa mineraria	[0, 15, 'DINRoundOffcPro']
b3b29b68	Accademia d'Arquebus	[0, 20, 'GillSansStd-UltraBold']
b3d063e0	q Indietro    p Chiudi	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 22, 'DINRoundOffcPro']
b3f2cbf1	Lei Havina	[0, 10, 'GillSansStd-UltraBold']
b400c2de	Abilità di combattimento	[0, 24, 'GillSansStd-UltraBold']
b41c06fc	Hai ricevuto un indizio fotografico. \n Usalo per trovare il tesoro!	[0, 65, 'DINRoundOffcPro']
b45a48ce	Hai ottenuto un nuovo talismano: "Dengeki zona rossa"! \n Equipaggialo nel menu talismani.	[0, 87, 'DINRoundOffcPro']
b48039d2	Pietra conchiglia ruvida	[0, 24, 'DINRoundOffcPro']
b48237ab	Problemi di servizio	[0, 20, 'DINRoundOffcPro']
b48c2cd2	Insegna	[0, 7, 'DINRoundOffcPro']
b4c3dfb5	Villaggio Banga	[0, 15, 'DINRoundOffcPro']
b4e1150a	Dusty	[0, 5, 'DINRoundOffcPro']
b509b69e	Corsa libera I	[0, 14, 'DINRoundOffcPro']
b51ca816	RICONOSCIMENTI	[0, 14, 'GillSansStd-ExtraBold']
b5208b5e	Un giornalista ha bisogno di aiuto per \n ottenere prove fotografiche dei crimini \n commessi da un alto militare.	[0, 108, 'DINRoundOffcPro']
b5243cb6	Tempesta gravitazionale in corso	[0, 32, 'DINRoundOffcPro']
b526b2eb	Continua la partita da dove l'avevi lasciata.	[0, 45, 'DINRoundOffcPro']
b5342747	Testa di maiale	[0, 15, 'DINRoundOffcPro']
b557479c	FUORI PISTA	[0, 11, 'GillSansStd-UltraBold']
b55e9d34	Alla ricerca dell'idolo II	[0, 26, 'DINRoundOffcPro']
b580d601	Livello 18	[0, 10, 'GillSansStd-UltraBold']
b582e429	Hekseville	[0, 10, 'DINRoundOffcPro']
b5d746c9	Durga Angel	[0, 11, 'DINRoundOffcPro']
b61020e4	Un discorso perfetto	[0, 20, 'DINRoundOffcPro']
b621f65a	Città vecchia "Auldnoir" \n Schermo della torre centrale	[0, 53, 'DINRoundOffcPro']
b62377f0	Livello 45	[0, 10, 'DINRoundOffcPro']
b6306364	Testo contenuto scaricabile	[0, 27, 'DINRoundOffcPro']
b63697c0	Livello 30	[0, 10, 'GillSansStd-UltraBold']
b675cdbe	Zona industriale "Endestria" \n Un operaio con basette vicino a una cisterna gravitazionale.	[0, 89, 'DINRoundOffcPro']
b678b499	Muta talismani	[0, 14, 'GillSansStd-UltraBold']
b687a8c5	Livello 85	[0, 10, 'GillSansStd-UltraBold']
b68e54a7	Aumenta la durata o \n l'area d'effetto degli \n attacchi speciali.	[0, 61, 'DINRoundOffcPro']
b69acb8a	Lo voglio ora	[0, 13, 'GillSansStd-UltraBold']
b6bc4021	Ricordi ritrovati	[0, 17, 'DINRoundOffcPro']
b6faf9b1	Cuore vagabondo	[0, 15, 'DINRoundOffcPro']
b6fc782b	Contenuto discriminatorio	[0, 25, 'DINRoundOffcPro']
b72cc1dc	Fa troppo male	[0, 14, 'DINRoundOffcPro']
